Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
11:30,560.3486616334935,417.3877032520325,371.3534018600098,764.4304174950298,182.7751937984496,446.35556374355195,1094.1256752914417,815.9318980667838,1756.1762495302519,579.8383926621533,740.231484088989,609.1122399612966,2090.4377104377104,1229.9021396001403,896.9783464566929,787.8465215082315,878.4470644850818,635.2685475444096,1327.1560693641618,1422.2934480843976,1087.4198659354051,332.9896179401993,712.2441450112287,185.66005509641874,672.4579884625032,506.0708866247561,378.3054094665665,960.5105891413169,754.7177597641858,686.7667501565435,296.2273273273273,665.1981163807602,536.6641091219096,538.5136897001304,671.2513119533528,396.93672275054865,965.5874155405405,587.7597765363129,544.7361407249467,735.9068219633943,838.6336968785257,500.42211732973703,474.3246092330062,787.7995889003083,656.2830360393156,462.3438175270108,402.4942003514939,302.43640167364015,268.1683569979716,654.8658138951592,672.917162580338,410.8684125444552,524.595075239398,557.5581135449262,821.5060514372163,614.5139137094716,355.46364037020714,813.1770098730607,841.2342465753425,332.3029958285931,146.56824298346788,885.0450606585789,312.30073444143795,748.3286891679749,328.06163328197226,352.5535336436733,192.6879206517889,474.50455777285043,375.7752892870474,392.8057880055788,436.15903371917466,447.3890503875969,402.9036222509703,272.4365307294658
11:40,555.0379136029412,443.9058319957196,359.74237288135595,768.3199004975124,181.4446946242612,442.95507669831994,1096.0587557603687,834.9047198941332,1752.542372881356,581.7438520130577,750.8833099579242,611.3392771084337,2091.3473072215425,1189.1873359580052,901.0614469772052,792.0442194992008,866.4605678233438,633.6685855263158,1342.755912162162,1429.5836410110765,1071.2411477411476,327.8724364232978,722.6280065897859,180.16712479384276,682.8933776527742,470.5597707962853,369.7215715904798,940.0,759.7249429078914,677.2806633291615,305.7613805415055,674.8185160427807,539.6958021851639,534.2856200527705,679.2790966994788,395.2832180560612,957.8266043348916,576.5246842709529,548.0201058201059,725.7808105872622,835.0294006784771,503.3154567255287,475.8545059717698,760.6041025641026,637.9940347071583,463.29286398467434,398.5167430384209,298.69069965870307,267.6527210884354,664.591800804829,682.8172397550636,415.2719583604424,523.8963538149899,561.9674470457079,818.2434750186428,605.9070717385755,353.34211682037767,805.9446043165468,838.0204638472032,332.7301103920822,145.578480524489,908.3112009237875,313.77357739753285,737.970003895598,333.8185463659148,350.30659876936136,200.09905495274765,465.8238608525233,374.5945133408493,401.51451378809867,430.218,459.1546539379475,390.2315206773038,261.7954929577465
11:50,560.4629451395573,434.3253796095445,375.5060827250608,768.0382513661202,181.6011396011396,438.70577551761716,1134.7248502994012,826.117984975696,1758.3940298507462,557.1539522964715,747.9846547314578,626.3180734382452,2094.0926039119804,1215.9040852575488,910.5714987714988,797.71995764955,865.5803310613437,638.8637812002124,1343.7057297297297,1427.8866591294516,1067.8354506957048,328.08484848484846,736.9147029538666,182.81933003844043,671.6350457782299,477.8396024166829,372.5653472740851,956.6700232378001,761.3378891419894,681.617896389325,320.8088105726872,682.2625813077713,524.0450841933732,537.3547440495598,676.1973302379571,393.49413919413917,956.7928303459774,597.6718238619459,545.0691673317372,736.2266666666667,849.994781960492,510.7045698347994,481.60657514450867,780.4969045291626,647.15618585557,474.72641509433964,397.96215068977716,308.42821158690174,277.92577597840756,666.2702498107494,677.8460987831066,420.0996068152031,527.1039049235993,567.0038142248148,826.0753012048193,621.8522554485555,347.14355555555557,813.6623794212219,834.4380390376759,336.10963075751806,147.94910065059318,898.7842683632157,315.6032245379473,735.8294939948809,338.011964107677,352.5290611028316,198.5497382198953,477.6827111984283,373.8268010451661,406.6032727272727,436.6172224987556,458.80151946818614,397.9649842271293,268.927015891701
12:00,567.2583430571761,454.14576634512326,382.61881901104175,776.6656804733727,188.013005371784,467.8344620015049,1165.2002976190477,878.7592105263158,1834.3095416979716,595.1119387103639,780.1122737556561,646.0327635327635,2183.5142857142855,1230.7044107965767,921.93388834476,818.9292128895933,908.1512111573281,674.2116580310881,1392.3676592224979,1484.7729306487695,1122.4393099199015,342.8355209187859,769.4020066889632,186.62784248474765,675.2677222898903,504.5590783773139,390.1854354354354,1009.3503677893922,803.5409147095179,697.1711683417085,343.0031545741325,709.508376068376,568.61756126021,564.5682487725041,700.7775831873905,411.30138483965015,997.4589743589744,614.2959123222748,570.6669329073483,720.2424242424242,896.5058468502452,519.9227543588612,502.3127024109392,837.5822281167109,688.2209575429088,492.33723828514456,406.9259389259389,318.5348248205994,285.97723468362904,684.8925139099646,694.9273372781065,438.1614160441702,550.9449324324324,593.3982420554429,828.5237120436711,652.2921663689717,350.020954079358,836.7577045696069,868.4607618173474,341.6090110729286,159.67015909972838,902.7281053234116,328.9302224160488,761.5925629748101,348.836399801094,366.60565476190476,209.8753030827849,494.60723254645904,389.20305514157974,423.3855140186916,463.17862518815855,469.654174573055,437.4618630314833,285.01050788091067
12:10,584.7649374710514,450.1936842105263,382.55686789151355,806.0632470119522,186.7368569813454,463.14437134502924,1166.7896634615386,881.5660627485638,1813.741242937853,564.0863571862964,754.1694524495678,656.433774834437,2145.9807103490507,1259.7102171591314,948.9649555774926,813.7803963577933,881.2934334867942,670.8619656956166,1337.6107099879664,1463.2484576556365,1106.3086797066014,339.6970069700697,753.5538971807629,193.63651050080776,693.7840616966581,492.57434640522877,385.98261526832954,950.0532741398446,787.0879009850972,691.3279098873592,328.5940624053317,722.6758280479211,577.132472213878,559.7074538258576,707.2363112391931,416.5767527675277,987.4270432178006,607.0197723187538,573.701072386059,773.7042253521126,885.1269662921349,514.5774555042848,503.77781778898094,792.6890845070423,661.9223194748358,491.38788192646297,400.6771766391974,317.24978723404257,292.2047138047138,669.4970775095298,684.3820629959125,436.1377517868746,538.1394806924101,573.167609138204,823.7396226415094,646.9384076114171,371.79084380610414,844.5435861091424,868.0722450845908,342.42477203647417,157.00651840490798,931.6171560161198,325.3606138107417,757.9302884615385,362.19842007434943,402.72617124394185,211.19839888618168,494.60009874105157,386.2963792459873,420.6615079365079,456.1734539969834,472.2703213610586,434.5328585302687,274.80580865603645
12:20,572.007392007392,436.68657534246574,405.0586756077117,802.3697060288988,185.3503294185047,450.73532710280375,1159.9154501216544,881.6701986754966,1786.1016062756817,559.6156941649899,736.210335448776,657.1723312589755,2162.8467540574284,1085.1066594477531,948.6155741744702,816.7041800643087,858.9707714422616,665.4428991709013,1331.963698355395,1446.889170182841,1110.4464176362524,338.03429527394394,744.4074691563854,185.72592997811816,685.0085271317829,486.11730959446095,380.30155715913406,932.1383058470765,780.1431767337807,688.4646840148699,341.5547683923706,707.7225850807838,586.5655214350867,549.7653997378768,701.0580383052815,409.51683314835367,962.6441743503772,604.68669527897,575.3714131023281,731.411680911681,869.2528907124207,508.89156099693923,489.5354584527221,772.3124156545209,673.8152522017614,494.2399080224834,414.20141592920356,319.0959363217428,294.07286096256684,680.8976578411406,674.8790225018147,436.5633940182055,536.4127731092437,578.3784393324312,845.5829295564666,648.2749003984064,376.50465631929046,835.3196248196248,855.5705157462346,342.57941063911215,153.17067494181535,942.3515850144092,332.620886981402,750.3494612726164,358.43051006083294,355.89543320529236,215.40779401530966,478.66229589312223,381.58878157503716,428.8580516898608,449.04581673306774,473.05571161048687,428.35018844221105,266.86051743532056
12:30,574.4165898617512,440.34333154793785,364.7379547689282,803.8142570281125,185.30517789991322,451.5648940126441,1160.5786500148677,897.4306345733041,1797.607476635514,575.2855968769262,743.9778799195633,657.3468705207836,2162.3043746149106,1195.5074912336627,958.6614481409002,816.3731182795699,855.4373948570055,678.9750406945197,1318.1003921568627,1422.3974147414742,1126.0582464745555,339.3673218673219,743.1927272727273,190.56791443850267,661.3696083292018,485.15162454873644,378.52785145888595,917.9429937477014,783.452876984127,691.4466687519549,338.659915356711,705.3295415374009,585.4870769230769,548.4767822105952,694.5336060783168,419.5754128440367,985.3041237113403,594.6767616191904,573.5281690140845,722.7832618025751,871.4398216939079,500.5014245014245,498.0667629014796,790.5065722952477,676.049062624651,479.0943396226415,413.5214592274678,318.32085786375103,305.05362563237776,676.6975857687421,671.245079212674,440.2020928711576,534.1496350364963,583.7507311586052,845.7088888888889,652.1610486891386,376.0720838794233,818.5808720112518,854.5677419354839,340.9690366972477,154.44453004622497,932.5943935926773,330.02820421278113,752.7413757909777,363.80554333479984,360.8724349481701,207.72787921348313,484.0735367683842,382.4086698777325,430.1706835242987,443.204257475925,475.4512702078522,427.05645407384804,268.5393974507532
12:40,571.9480164158687,440.61390762843797,377.13880742913,803.0065656565656,188.20776255707761,455.1207280832095,1150.9150268336314,904.4014756944445,1793.3195530726257,567.4085279187817,739.7503590922149,676.1683501683501,2171.0646364201366,1204.6281260149399,959.7303754266212,812.6315228966986,846.5164628410159,661.3061331929455,1316.8124632569077,1436.2677518944708,1118.2092177077016,341.7810069586574,742.8524265434137,185.52115693626138,650.9557823129252,491.97351524879616,376.621001129093,923.2560351133869,787.1998501124157,692.6561818748054,313.34232558139536,702.7433808553972,578.0621729763004,549.5265213146762,705.6971264367816,410.4580237741456,983.706009511457,592.9567791592658,570.6350227943149,771.1175020542317,880.809328358209,511.7446409989594,500.39562841530056,784.9345364472753,680.496472485386,479.7144584139265,420.32886852308775,303.87088388214903,310.43016194331983,669.3163812931255,670.6673044726142,442.40788623141566,532.5383606557377,576.7180062864841,844.2599102468213,647.026825633383,370.440371024735,826.3586256263421,852.0572344322344,335.95585412667947,152.1174418604651,933.7163323782235,332.73987365291714,760.8863027806385,362.8980604420388,366.9284810126582,213.80929264909847,491.4655870445344,374.7749721500186,429.1138633639632,446.6041257367387,469.02585801598497,425.8553191489362,264.43321718931475
12:50,564.0331065759638,431.2948275862069,364.9088319088319,788.8555,188.2735260770975,471.0624566273421,1167.7324434126524,915.3556701030927,1812.4279881217522,584.8493431855501,763.2559067198528,682.9449454200285,2169.252285191956,1232.3970432946146,957.1340106434446,809.4657824933687,876.2516698473282,635.746905940594,1318.6539725497778,1427.1535087719299,1152.930614729154,350.12766814337493,752.1083824492468,191.29357798165137,668.7957302280446,503.5907473309609,379.73013493253376,920.4582881906825,802.6012345679012,712.8623279098873,336.11193586698334,684.5053191489362,578.5877006967586,552.77280051563,699.77430760165,403.7794440380395,986.0191815856778,592.420566146736,572.9787460148777,724.9018624641834,913.5864308913749,513.1422967966878,514.7231270358307,827.8449666783584,708.6484202052727,484.4032951289398,419.3675426136364,322.03308981521275,295.0060120240481,686.384479271992,683.7508321445554,445.56892150606257,535.7417746759721,597.5613291703836,930.738448495125,656.3441754916793,372.755929279862,830.5593101020768,852.6715799170889,342.2755606233371,154.0570652173913,910.6070816676186,329.4167289021658,768.4573484069887,363.675153643547,372.4265314569536,204.7583304103823,497.543979721166,382.3819188191882,429.6806220095694,456.8961557663505,480.96663533834584,442.0857802705378,271.4670487106017
13:00,555.0354204753199,466.47674987763094,374.8295716259788,778.5042016806723,190.64220705346986,469.32946961714083,1176.4902926687917,900.9263295553618,1806.8437961595273,596.2344165133865,752.3208243617348,668.5486177311725,2144.0469031870116,1197.9365791159514,941.4481246955675,805.9109225874868,886.9707504195636,647.5729860690491,1306.471626494591,1420.3993426458505,1177.6856967464703,352.7246980424823,769.5688643424232,189.63714902807774,668.320353559484,501.8173283786427,381.90875093492895,963.6817857142858,818.855740922473,705.188141025641,325.20785498489425,713.5466713631561,580.0504175688216,554.8646833013436,693.6132858837485,407.5335245607745,973.3607990012484,591.030303030303,576.5099022973329,728.7872947894361,935.1371984155563,507.49421776129174,519.3810732414794,837.9598476981655,721.2664108260957,485.56106780061424,429.85490605427975,311.45923314235347,304.1189135475323,685.3378548103492,687.3535039464243,446.8847512038523,542.718903036239,608.4771562291063,816.2379823967501,654.4189633375474,375.0766267123288,824.3763591722203,863.8130797773655,341.7517214996174,153.6538762725137,902.6849002849003,332.445194598888,774.0825535454356,354.39462903959947,375.21912432878975,203.6080751827358,484.86643055906904,384.4968853059729,432.4244689221086,453.46308724832215,479.8276506305465,440.74604267033726,272.57037457434734
13:10,554.9463347796301,467.616,368.62418725617687,777.6665022200297,187.0275978597578,457.9589485055816,1147.2087671232878,885.5380244755245,1792.2161063908386,607.5843603909902,743.9222570532916,664.044561571634,2116.007482789584,1195.0225253807107,947.8870029097964,796.439548629769,874.5732438264205,637.4974405299608,1321.4439215686275,1415.0455293472298,1169.354601226994,350.83258837870784,754.3573604060914,191.9508373851972,665.1842546063651,496.5582833945486,380.50678221552374,959.8428828828829,810.0225563909775,700.5551680405833,326.6476247745039,710.7432479831638,582.0840641064409,555.2557692307693,693.4499417927823,400.510492040521,987.8515825491874,592.2860900058446,580.109167991521,775.1352019785655,926.6190648785793,501.879094306441,499.52241503976865,820.9878006273963,709.3420260782347,496.10890597866535,421.51901408450703,304.56755555555554,301.58825503355706,678.2244534824606,672.322851656265,440.94166666666666,550.7180952380952,606.9798270893372,832.8518788763225,660.7339012778752,373.280241067585,827.2041958041958,851.7186782927948,339.7571208622017,156.39791183294665,898.7750287686996,332.8653172440638,780.00918196995,355.11407199625995,379.59840425531917,197.7888022678951,502.2958290422245,383.99412196914034,430.9764336213668,448.0345005149331,480.7728531855956,435.72966507177034,264.8843346434587
13:20,557.7136363636364,455.1721234798878,375.2587677725119,779.0819672131148,190.2892005610098,462.9268884268884,1128.9604978354978,898.108867427568,1808.3349317594984,604.5428631756756,745.7789539227896,661.352969348659,2094.4621301775146,1124.9828795958463,934.602700096432,792.997855227882,865.8831076265146,625.1736434108527,1323.689146677153,1415.7639956092207,1167.0840438489647,343.03504043126685,755.9652825051055,185.84170718530524,667.3819875776397,493.912471395881,376.5560606060606,935.2209094163982,810.6284263959391,705.1865742199811,305.2974800245851,711.6395596590909,588.4342186534898,554.667733674776,689.5876042908224,394.09854545454544,1003.3665100384451,578.6882929642445,576.9679724722075,773.9892294946147,931.3735465116279,507.44790777113576,510.42324402606806,825.5451612903225,696.7375100725221,497.6903402036255,426.6985527709142,304.2648099027409,305.9852793576447,679.4679928589645,679.5794348135835,443.2635782747604,543.5659480025365,598.9043709784779,833.3443047337278,654.3748110831234,376.88754325259515,831.402370990237,855.804979253112,346.4650095602294,157.76943699731905,921.1006289308176,328.0908739365816,770.4513658940398,346.71740139211136,378.41435897435895,203.176051318603,422.4390124663896,383.2709796672828,429.8135930047695,446.8053830227743,477.6936011209715,452.31559814937214,264.83955431754873
13:30,563.3577605826126,446.00190476190477,387.9280643634643,772.3016983016983,190.77777777777777,465.7562933236045,1154.191849182146,902.8963254593176,1833.8281077093322,596.0303664921466,749.1629001883239,671.0681709073451,2161.232922058381,1216.4271501925546,937.3016949152542,782.4415376401495,893.043836279971,687.6352765321375,1375.256031904287,1439.7404137931035,1188.8097859327218,349.9080553295362,754.4399054692775,188.5015873015873,676.9091778202677,499.357034795764,382.187074829932,951.3735549132948,811.810831426392,696.2912192040429,322.45767745767745,711.2900629811056,585.1881587104774,558.8875931324911,701.1518761167362,393.3270260621207,995.5642857142857,576.8192187054462,578.4290928050052,772.8375927452597,935.4578794480756,502.19176291130964,504.6676353069379,839.9947033898305,708.3098705501618,485.77692876509735,427.4230366492147,318.09865275966973,304.9532183145322,666.3570159857904,690.7755539671193,441.41873015873017,544.5182081856268,593.1246949190148,828.041050295858,650.9898708533806,365.31647211413747,843.869625520111,860.9668688754083,342.7072228659714,161.70884146341464,904.4457208500861,330.076981999234,768.5710728366881,353.5319645356976,383.8115875912409,201.2294789436117,488.7761346251912,384.39199703593926,439.0137147335423,453.01944298476093,478.55296313579095,441.7138859741168,267.50444444444446
13:40,569.8021233340863,447.64029781293624,384.5862398471094,775.6929563492064,191.6472095671982,462.2739296902193,1150.3515667949423,883.9728285077952,1827.847657690889,590.3615336528443,730.050894509562,654.9416023166024,2124.936693669367,1143.273406088455,936.8011583011584,785.5714285714286,883.2631200575125,690.768911055694,1307.4812986519842,1437.8296626707554,1170.9253187613842,348.71868747499,746.7763333333334,185.96827075621366,661.482502396932,502.26398908169233,385.62291981845686,950.5338588319598,804.7622324159022,696.0955974842767,316.27258805513014,695.2667353244078,587.4012269938651,558.6670997076973,705.1271336080047,394.99240506329113,994.1904559011504,588.5408823529411,581.5658241179568,729.2555003548616,938.9657710710343,495.0100722574995,490.5901520637219,825.867088607595,709.2682678607775,497.1359399274987,421.6006256517205,313.70236013986016,301.0911784068466,655.1854219948849,677.1486390532544,441.57423235201014,537.557329926541,590.5288120567376,806.2705800625217,653.9557057057057,385.40451832907075,843.0759581881533,849.708913649025,343.0834943950522,163.63594821020564,920.2920962199313,336.0966654177595,773.2167395377888,351.74075785582255,395.2462068965517,204.45361911454674,483.9262378764676,382.4708487084871,438.76585747846514,453.0352941176471,478.3194637078132,438.04500657030223,265.06919275123556
13:50,560.8280866264791,461.3020833333333,376.85721085197525,785.393376818866,189.42544731610337,464.6741611898997,1151.7302869880189,889.5318302387268,1819.9127043090639,589.6192080876158,741.9062881562882,639.3476997578692,2128.1986714975847,1161.767119244392,936.4367984382626,799.568255687974,855.6761676646706,673.2097993223873,1291.86761095373,1435.9630355642678,1165.3826191913097,335.32094594594594,736.7653958944281,185.04137931034484,660.5176810199663,511.017895351099,384.3212927756654,937.7405961674947,816.0103326612904,703.6489462094999,288.6805381727159,699.5738103508163,595.2130341223486,549.0269830949285,712.5487089201878,396.26987600291756,989.1699291961683,575.5208759124088,577.9011795543905,780.443153526971,930.6428041543027,502.8568343770244,490.2839956252279,824.2314049586777,706.836783919598,506.997617787189,432.8706415620642,312.6666666666667,308.84670580560993,661.1140956766436,666.9483377182493,444.77763739734684,545.3286309714653,591.6578479324144,830.3678854127403,660.2257662596561,383.2956029603831,849.8417138810198,842.6125116713353,346.0723172628305,156.64069591527988,936.8647092688543,330.46769562096193,768.1625677365569,361.8985507246377,391.725098676573,206.30190007037297,419.88862671071263,384.6483679525223,438.10793650793653,447.1721649484536,484.18075665576833,450.3529034327879,262.56744948115784
14:00,536.1051236749116,465.7728136882129,390.49083011583014,775.0500743678731,190.11183650298042,465.2183622828784,1163.8115982241954,877.1679321125503,1829.9604143544211,596.428760768721,727.9502087060226,636.8401162790698,2108.492740740741,1112.463925946093,952.167641325536,803.8389694041867,860.0905398948877,670.1649935649936,1263.3693509391853,1415.4077112387204,1176.9138554216868,348.00988533017005,742.5737757731958,192.71405919661734,683.9703811604759,519.9518972786508,386.20478723404256,949.6036717062635,824.1668336673347,712.8058712121212,300.6199136868064,689.9033149171271,587.8617511520737,556.134795227346,709.8895417156286,393.6955409356725,1004.9111299195937,581.7078260869565,582.2597538622676,785.8734491315137,940.1213556851312,506.3205240174672,494.0145243282498,846.3511604439959,731.4053182917003,516.7555377635441,430.9204903677758,314.24274406332455,301.81714471968706,667.8936766955635,673.516642891108,448.46727790072714,553.5486641221374,596.4761160714286,827.3670354826402,663.3208354302969,388.0187985288108,836.9160197600564,844.3706777316736,346.4378607156599,159.31583103039873,937.5436394751854,333.4132134480063,775.8539511791477,367.1560251798561,402.55988593155894,208.7507864383083,426.87128475551293,386.1088235294118,439.08711076074104,451.00720906282186,491.182197496523,455.57879282218596,268.54162042175363
14:10,537.5185185185185,453.24747717443535,390.0351377018044,775.7153576788394,189.95292115711854,471.2455887648542,1147.4603650231545,852.9350649350649,1837.7734519836856,595.1655172413793,730.4816265060241,651.2103732428502,2134.962123471518,1130.8330569375346,943.2566371681415,791.4805405405406,880.7983193277311,682.3471138845554,1349.377940304408,1437.0576656501248,1199.7833433916717,349.7260971786834,752.6551839464883,187.2793885081708,683.4266021765417,515.5745824534459,392.6553416383541,966.3216783216783,816.3328201180395,705.8649507467429,333.27689185271095,691.6305622628493,587.2751798561151,562.8063063063063,729.2877822814129,385.77560073937155,1004.2036804684233,593.4539319248827,577.0410310362967,778.9785831960461,955.0253956569746,506.4063116370809,498.4252167630058,856.3158084263594,746.2961841308298,508.5250800426894,425.1474158862296,321.4286326618088,297.179236043095,652.8993390950686,685.9489990467112,457.1256743890828,551.6782994923858,596.5355629877369,807.2847612359551,664.3564431047475,396.9058421379739,840.8604326587579,848.6155268022181,346.06805074971163,163.11685748124754,920.5984117980714,332.0488790885704,781.930754834685,362.2365930599369,405.4369208838204,210.1127606928243,446.3761843790013,385.6222304283604,441.0090909090909,454.9122001020929,484.7070330693992,468.6723684210526,271.8867497168743
14:20,531.8574253075572,441.400088028169,392.7687074829932,772.8269809428285,190.98483981693363,475.4791596069129,1147.9685807150595,862.2330226364846,1839.64905098623,591.4616240266963,734.4154501216545,651.2609329446065,2120.7855235835063,1146.0649859943978,955.5412621359224,795.4707146695325,876.4914929307453,686.7317269076306,1375.0031891568667,1432.920674405749,1207.9951603145796,346.97357001972387,755.7703877005348,183.99893390191897,696.698573845782,525.4482957827845,388.96758386732,947.7923217550274,819.5084065244667,713.7671491504091,335.9021043000915,697.5484891075193,586.1292168674698,566.0618391541173,729.0863768115942,389.40343818580834,1016.3146588037068,591.5674499564839,565.7683246073299,772.5680327868853,964.032991202346,502.25203430833517,505.4337614678899,855.3321194464676,752.0411835265894,506.05047821466525,414.34523396880417,323.06540880503144,293.66943245934283,652.7977698935631,684.5056764427626,456.6830828269907,557.2662149080348,602.2874358402142,828.4724528301887,672.2751456802634,392.65821624923643,847.1935483870968,841.4770431588613,348.51628787878786,160.08744939271256,922.1520998864926,333.24898411525675,780.2144633236635,355.8523521192361,412.207773512476,208.5593220338983,443.1506297229219,388.34229918938837,437.18503937007875,450.38351254480284,486.7602803738318,469.2570543702684,274.49488636363634
14:30,519.8968411751712,462.76240208877283,396.02222222222224,772.4348906560637,192.66026546173399,473.4064801178203,1169.7620457604307,887.4160423093874,1841.3657904479821,615.4154865235267,766.496159317212,669.0343825665859,2145.9378715814505,1175.5697604790419,958.3998030526834,802.9446831364124,873.5175565175565,684.3081454918033,1370.4920889244943,1458.9764608141788,1218.9483596597813,352.7266855066613,764.3858214042264,183.55514511873352,703.5563329312424,518.2441750331502,389.32890239270796,951.1767510084342,824.1572151898735,724.4388941250393,336.62450712769186,679.9833217512161,561.7289884989679,567.7012369172216,739.0075231481482,386.6314821625598,1014.3247508305648,585.045179856115,577.814226159458,767.6400651465798,982.7706288622319,511.2632839721254,516.5490696825976,858.4952658412236,742.2830039525692,505.93269726663226,431.3362399720963,314.6521164021164,291.0016318537859,671.1918781725889,681.394120458891,458.82132656299586,563.3372686662412,615.3009795191451,818.9206629055006,665.0425101214574,387.62707742197,831.7206896551725,848.706561922366,352.52773556231006,157.8854207822995,932.1281905842314,337.5478496706703,794.2832980972515,351.4121359223301,413.58134592680045,219.83034773445732,416.50998668442077,391.5775735294118,448.60117878192534,446.2153765139547,485.53683716564996,474.6187169312169,273.68534961154273
14:40,523.929706202394,440.99081035923143,373.5499760879962,769.4398812469075,189.3046564452016,473.6855036855037,1163.743645213629,897.3413461538462,1831.7977777777778,608.7606013013237,759.8952734012975,652.7064220183486,2088.925709271717,1148.3063113604487,951.5178833904948,796.0350404312668,859.8132342363941,674.4616201859229,1398.46188710342,1423.2856365614798,1215.924802910855,350.13003220611915,760.4201223657376,181.23547880690737,705.2704204929918,520.509337860781,389.7470919324578,977.7003012048193,821.5790523690773,715.1267302368502,342.7567330210773,693.3219922834094,587.1903501029715,567.2356120826709,745.9655963302753,381.8574585635359,1016.9159273341783,588.0617320070216,580.7344201945832,774.262987012987,983.6493836113126,508.49531896364033,519.8938894987193,868.7127852227454,701.8863800578034,507.91072826938137,420.6487530734106,316.17654808959156,284.61161463578384,665.824609964771,682.5659483779303,463.6825497002209,557.7314814814815,615.8931671488983,827.2509874326751,665.1306545362648,384.84249689954527,826.0104384133612,850.1128584643849,351.3353846153846,156.80937376920048,939.3800675675676,340.6348784194529,794.6480365676293,355.8360888049126,406.4187514613047,216.98775795732774,417.0183425414365,391.5951506245408,444.89251968503936,449.02479338842977,487.7502360717658,470.1699489423778,271.44638826185104
14:50,529.3858792184725,432.58185941043087,370.6420026583961,774.4930278884462,191.0804630152456,474.668661971831,1157.7433110367892,881.702333773668,1842.630289532294,597.8083030852995,770.3173431734317,652.9143968871596,2104.317347542925,1192.7112526539279,939.0666340029397,796.8549783549784,873.5360849625876,635.142686209991,1413.6602931803698,1449.5249790678204,1213.8036585365853,345.6585365853659,758.4507893852872,178.9796557120501,724.0202369200395,517.5061124694377,391.96840502474305,978.9236294896031,812.7309417040359,712.3228810928283,359.74919988361944,700.9569209039548,583.7147511848341,568.6785942492013,751.6886363636364,384.9825148809524,1026.9779193205945,588.0834054834055,569.5968627450981,780.2914285714286,986.9542961608776,503.8397898883782,512.355399408284,873.7347161572052,710.066138540899,491.11274014155714,418.96523876404495,325.6821639898563,290.0684513724161,658.4278930267433,677.5358517805582,462.4604767879548,550.976380572189,606.8865910607071,846.2097523219815,666.2691427117782,356.3139739528335,847.5331928345627,856.3314633006078,350.6432453416149,160.6398104265403,931.4717194570136,337.72076923076924,792.5582320904902,361.03051643192487,420.9195175978341,228.39002732240436,430.0735817707097,388.347082868822,434.23607843137256,459.8188368502316,487.13984674329504,490.00665557404324,268.3076062639821
15:00,509.4394103620204,432.7502198768689,383.879781420765,766.35279564572,192.88205701509224,485.97993079584774,1157.672775564409,873.8023767605633,1837.3194085027726,616.7332272003639,779.9944040290991,652.886583011583,2097.4507652324573,1165.6093400447428,931.714215445155,813.5037593984962,862.4658485760593,654.9858006836707,1371.3209549071619,1428.7103524229076,1227.2718327183272,351.51325989392086,787.4583916083916,186.95749092794193,738.0520245398773,515.698296836983,392.4604966139955,986.5214231063504,829.56732450662,716.0089783281734,362.5180510713237,680.5180555555555,593.285331746504,563.8809222994314,756.6388571428571,372.1051851851852,1032.6484540448962,583.9962460294543,574.261892450879,769.5152514427041,1004.2201166180758,507.8669704861111,528.9699554896142,886.5549853372434,716.0806152705708,520.1657768286171,430.5730065585088,318.10129310344826,286.7690763052209,663.7607833415964,693.129347308242,458.8206487835309,556.283203125,623.1726296958855,850.8556818181818,673.6163234172387,405.19792619701127,842.1162872154116,853.8106095858539,354.7649310872894,158.28832858885727,939.6523459581684,350.17748524738994,795.1578290704929,370.16845543630427,415.88173581306626,226.28073770491804,427.59842696629215,396.97902097902096,434.7054714784633,465.6614292954891,487.3882182520521,487.0157860824742,272.05381944444446
