Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
00:46:00,911.8146503884573,613.7683658170914,694.8881239242685,507.89830508474574,547.2649267071863,249.43922505307856,557.3114832535886,402.2476816074189,719.2392578125,960.5515734265734,585.1267605633802,557.7393800229621,708.2981935164563,743.9771822764659,404.63123308851954,477.6429942418426,1272.2871385842473,199.09664395659854,1461.443508317131,1450.1826650465775,338.1034897713598,336.61149110807116,630.5150746689209,522.625091441112,253.62636222106903,518.5701065619742,925.5576222435283,383.2041900265565,870.7492391965916,1328.7310896367878,908.4385510996119,1119.8864059590317,337.001582278481,831.0079002079002,905.1451761102603,821.7977973568281,466.5931387300632,527.9623588456712,729.587141339001,363.8863768115942,1064.8593656493117,896.2949907235621,595.7936386768448,598.9069512862617,535.2792315336204,777.9500394425454,326.1323613493425,459.45432318292956,320.6589239156198,470.8918353105373,244.48468468468468,493.76461945342345,247.92920054200542,654.3594836146971,353.63150955833885
00:46:30,928.6188790560471,619.4403600900225,694.1313766596785,517.0791974656811,543.3883975946233,233.20800264550263,559.9666030534352,414.3690664556962,746.5557522123894,955.1429533213644,568.5477823502515,561.7390606182256,712.6669117647059,740.4114490161002,379.8162108072048,477.36099585062243,1273.792243083004,202.01725862931465,1457.6800438596492,1453.4924288310115,340.1397590361446,339.04269116455015,649.1314606741573,501.0833940276766,256.6948931735279,510.4078610082598,929.8315992292871,390.0598240469208,868.9628367915764,1335.9842657342658,925.938344873063,1090.3931098123655,360.94444444444446,825.6009538950716,928.6804374240584,805.9243550502842,464.69524119947846,503.82823365785816,734.0493697478992,359.04553466509986,1069.8209702660406,908.2006869479882,604.3889313950523,693.7634207240949,535.0624584717608,778.32124217119,319.35594663638943,458.6164479850047,312.8949718045113,485.8517249816491,254.0824151608638,485.3834373227453,247.7983164983165,651.7563195146613,359.57510999371465
00:47:00,958.4348581354951,596.0075046904316,686.5528571428572,520.1343070894193,542.2032218091698,226.59754014349164,564.9206650831354,439.5113314447592,690.7267428827618,961.1154594594594,577.4133154602323,544.1234227129338,688.1760545592322,741.5666666666667,400.6998562185478,493.51497769279797,1280.479950799508,201.2424467558197,1491.6642300194933,1474.3568406205925,341.08464328899635,329.9430136986301,634.4092400218699,517.500898311175,264.9992211838006,516.8863699972012,962.6921226698737,399.8920421299005,873.9903816320199,1333.739026879891,939.6363935505101,1100.9133640552996,357.3450992751339,857.075073964497,936.123362777947,815.874283193648,466.3744250229991,496.7846153846154,725.472436888202,351.529835687518,1092.653893695921,898.1493475108748,582.348445595855,718.2926675094817,546.0391959798995,782.7465681098205,324.6167986425339,449.81804639284957,309.2103658536585,492.72821782178215,250.5383082373782,464.9165985282093,241.64725568942436,653.6149949341439,350.74755501222495
00:47:30,909.5677821894498,616.2495259764885,716.6718983557548,510.70533333333333,538.6521121760738,218.5605421686747,565.1196744853997,433.6487993138937,701.9146865806744,978.8587008060692,565.993673746046,529.7812373635261,690.907707412862,732.9984966173892,408.8169123351435,490.5290157101635,1263.8678371128992,196.74950495049504,1449.8933654477776,1470.9033033033033,334.846849562858,334.8987020316027,637.3248337028825,523.2980734278444,268.80651041666664,510.3758503401361,960.2398709937513,406.0939711293518,885.7336621454994,1353.4107708553327,916.9826666666667,1065.6718990458603,363.34208880550347,827.7805147058823,963.8837492391966,817.8941541186891,475.1019050498942,472.45435540069684,730.7267591165896,349.21570859419467,1111.4703579418344,947.0138203356368,595.1099893730075,754.4096009975062,560.4860279441118,771.1285524568393,321.2579465541491,440.984110390968,305.66902404526166,430.9938059187887,249.63379015951472,464.2277992277992,246.49666666666667,679.9572564612326,350.1451086956522
00:48:00,936.9891676168758,604.9589201877934,717.1404958677685,508.9683714670256,532.8144927536232,309.29968652037616,560.0448473282443,471.0234445446348,701.0355822550832,1002.241731409545,585.8473183391003,550.0346978557504,693.3583185616612,738.1333160755889,404.83120402632596,492.6140294682896,1280.3730255164035,196.8197133517727,1474.679270169268,1468.6094875900721,339.80209267563527,341.5701320132013,626.579125528914,525.2715643274854,264.34270833333335,511.4705717488789,964.2421031587365,405.45053702656867,911.9254195152268,1354.190340909091,918.6998999666556,1075.084520123839,361.1453505868191,859.0596313697145,963.1886676875957,815.6002638522427,462.92302778664964,528.538764385221,755.0174781523096,351.6593911545089,1103.9733333333334,953.0830058939097,598.0087313816127,697.0886004514673,560.1202884300229,792.9207110609481,323.6708535540965,456.2543969849246,308.0549787635677,458.7521708519127,249.39717925386717,484.847245883021,245.8011288180611,671.7727727727728,361.51293995859214
00:48:30,942.8012352610892,614.4279158699809,657.1935483870968,512.4230642504118,533.2060847519015,306.0444444444444,548.0890707751565,446.8257839721254,705.4470067551829,984.5638622493461,575.985564304462,543.2026813880126,695.2633434038268,724.0449438202247,387.560482302606,484.3633450817046,1298.3614921780986,206.46679783571076,1427.2133037694014,1469.467248908297,337.5911520190024,333.75865953252605,623.7520497596834,539.2845173041894,265.77455188083815,514.546218487395,966.8285599839776,390.2178246013667,906.4868007542426,1348.5509622238062,907.5654587006203,1114.4184243176178,370.2087246289003,845.930822165882,933.0675221509318,800.569020501139,447.86631513647643,480.22457627118644,745.3652423993426,345.7338530066815,1091.8772685327592,927.8588182228236,614.057363927428,774.2905660377359,557.9590894094358,787.1704416761042,313.5205640423032,460.39646978954516,313.4010989010989,457.89368468877785,258.01735798016233,474.32014095960966,240.04825291181365,631.0051020408164,354.21375781694144
00:49:00,920.1934041363891,606.0714024166972,754.2797668609492,517.7331778814124,525.2459795321637,301.07059930969564,544.7091346153846,468.9480802792321,697.8400646203554,992.2290142057684,581.8181423611111,541.0007766990291,705.2623750304804,730.6790028270367,405.2530170620058,473.5055679287305,1292.7964853953931,202.4293065425141,1424.5022192632046,1453.7343563172578,340.35899758454104,331.18008185538883,638.2591463414634,519.6928128420285,266.6333837619768,504.3175787728027,968.7439710610932,407.49237212084955,896.0638167938931,1309.058266058266,915.9405972045744,1140.765092274007,348.1890300588782,829.078947368421,939.5479367049332,784.6885321100917,458.797992877954,475.95236612702365,772.5781379883624,353.6135536264352,1076.964880411747,981.7084814626714,629.1374066168623,704.2918309859155,561.2562147828969,780.9241286863271,314.55474238875877,465.40111063648015,308.3469832808335,450.88815639918164,257.51074498567334,478.94584837545125,233.26308724832214,654.3485477178423,352.5520565552699
00:49:30,936.0882352941177,615.328587075575,676.8645007923931,525.2749374329638,519.2375690607735,303.2721321695761,545.1986466892218,485.9513157894737,711.3294892915981,993.8064661994122,567.2050343249427,531.2412965186074,707.548786407767,730.6446196896464,378.99552071668535,485.86839577329494,1274.8340014147607,201.94285019455253,1383.6651131824235,1450.55733808675,347.2614145031334,326.76993865030676,626.5431443730802,511.1051673944687,262.7678391959799,493.23117828155614,950.1348223350254,408.0863085998137,874.0140974563285,1274.3530434782608,924.6516108654454,1122.7199103713187,345.3853582554517,804.2314078173642,946.1757334963326,775.870865428183,454.4788108791904,467.5488205434458,769.5274118147046,346.9879450518643,1062.3746973365617,1005.0295616717635,617.0274669379451,685.5960264900663,557.4713060686016,774.9251367693637,317.12667261373775,468.9506527992919,310.6148764374847,436.38696132596687,260.07647740440325,512.376582278481,241.89078156312624,671.7329888027563,332.12180267965897
00:50:00,980.3595326606479,617.3439399356454,684.9468772433596,530.3667981355325,518.6687662097073,322.06420927467303,550.9640602234094,458.1316165951359,745.3341121495328,993.1099671412925,568.2322491983509,541.8506751389992,711.541422380831,731.512357161839,384.2428842504744,481.3525826114854,1265.6321436902263,198.35608811425806,1338.1647110914323,1450.2282352941177,346.4865344776561,318.16234309623434,616.9515855039638,503.7058173784978,265.0695449844881,489.66951810664386,951.6088807785889,402.2018028496656,841.2429378531074,1290.3462357954545,924.6921612186608,1118.2749529190207,339.16220472440943,821.323467230444,940.2438431134083,792.196240256763,443.56815326633165,404.6280313837375,756.3174004192872,332.0729907773386,1052.476960634727,992.9212916246216,627.6323845327605,740.1880762138906,569.9319682959049,760.4354194407457,319.54907161803715,476.8257993384785,310.7953811770549,462.0689054726368,254.6913004882379,505.5342544617156,244.55443548387098,689.2770339855819,350.5291616038882
00:50:30,988.9741758241759,606.1204595997035,678.2042931162102,523.9498122226016,529.4974340175953,302.50478838430644,549.6215158924206,460.0346553715826,715.2332613390929,977.0975508509755,559.6110397946085,532.9224409448819,706.5182355840316,741.3777138373006,416.8623928133932,485.53585147247117,1302.0892652780956,192.48001973359644,1306.2079965042603,1452.1755696675382,355.9161406672678,326.7977642276423,628.2873038516406,532.263557483731,268.71439549180326,500.4487943262411,942.4091092301492,415.2072378595731,868.4337539432177,1316.9078389830509,914.720152817574,1113.0451378370192,313.37590894720205,816.2414989590562,924.1568928461775,791.1154553817847,443.7363442172719,401.4649681528662,700.7641395908544,338.70997553683065,1058.4377777777777,989.0648101265823,621.7477935276812,672.8419913419914,554.9650814765547,755.361560923812,334.9090393879286,463.26825535636203,315.66625494071144,461.90216128282594,253.06873518638224,485.6656196459166,238.12394745705626,679.4409044193217,345.6566579634465
00:51:00,954.7981298129813,608.5167206040992,682.1009749303621,517.8095074061316,524.2612966601179,324.78132678132675,560.3711790393013,476.32454511696994,717.0820734341253,971.5808144416457,551.7104705383637,540.6570979158474,698.8196934268641,749.0263906856403,417.9179508538109,477.01848900223143,1306.6722460981678,194.97163995067817,1313.3562992125985,1466.9683772012877,363.8889563106796,317.7120062777923,628.7059493310561,497.907060518732,272.52592210472017,494.8306610407876,942.7170379289585,408.85929043896573,867.2496060510558,1306.1370157819226,890.3475901691669,1108.636557827281,318.3516086671044,802.4340277777778,952.6295281582953,801.2197409557838,446.609375,447.77714856762157,666.2850019179133,341.4579180509413,1058.158466453674,995.3733065730055,629.5510910058542,686.6724330357143,558.9705298013245,760.7146257603808,316.95010457125784,471.2030701754386,308.77699071812407,449.1531489658378,249.4474025974026,489.06155599886006,247.27245206861755,711.3166144200627,358.90712884238064
00:51:30,970.0926339285714,610.7180397727273,706.9710451977401,518.1169179229481,529.3101307189543,230.63452914798205,560.9990314769976,480.2451589331385,708.4242355089001,958.0387563884157,552.3925193465176,544.4974257425743,694.3611476704395,741.4435006435007,404.35130581297386,479.877916267178,1317.2839838492598,183.56537282941778,1347.993611584327,1515.9205062289896,365.90561529271207,326.46407864885305,634.3294930875576,524.9362403810919,275.48735157459987,495.9866477272727,940.0001994415636,407.8396021137706,855.6789506558401,1254.4001399090591,835.8976966796291,1136.9703750393949,346.0099168266155,810.6075591663723,949.3355361970562,806.8627541589649,469.1932524415508,468.38589981447126,680.3573619631902,348.6263374485597,1055.7124882038377,1001.0901883052527,621.9935605044271,635.2868646200302,554.8820039551747,768.1701715550637,336.9344737605103,466.41191598799827,310.5661440470358,466.193109913288,250.32984977139125,480.7506283161128,233.8780977896852,711.8437180796732,353.47391857506364
00:52:00,972.2375846501129,608.5944751381215,716.5261299435028,500.02271273192576,530.0633619083115,232.89859906604403,570.6174205967276,462.4371468926554,705.3708045977012,953.8792589437819,570.3227848101266,548.2098619329389,700.6584170546435,733.8708246346555,415.9351175993512,477.211569191435,1297.841950778957,189.62100226643162,1409.4878682842289,1486.4488143435512,370.12728910237166,326.6106673537748,629.4176624890703,481.7072909220872,271.0130668716372,493.5524475524476,945.2455437612658,409.51869158878503,871.1235257603972,1277.338593974175,868.978273989137,1104.08681975464,376.3102555807182,795.0282271944923,978.4842424242424,807.7296278850683,474.4290448930401,412.63055659320133,714.83084004603,359.09678298800435,1056.3500942803269,992.43056246889,645.2373614490402,625.0161943319838,551.064085447263,779.2648275862069,312.37285539215685,471.07449856733524,306.5093457943925,453.7967403958091,256.5980154355017,479.68095768374167,241.00033489618218,726.9051020408164,360.07508090614886
00:52:30,1046.7759776536313,627.5846209126842,744.6917562724014,505.4822134387352,529.4569386987589,231.6607387140903,567.7087378640776,445.7288745055735,697.1192449355433,914.6274939706204,533.3691983122363,549.7687595712098,719.7773549000951,717.7316538882804,405.4567712318286,486.58679549114333,1285.981093855503,191.46002490660024,1370.0715506193935,1465.0708171206227,363.36765578635016,317.351195166798,611.0483633146564,478.03588429146834,271.02115188583076,486.1287240022485,927.1066169251915,391.6543778801843,860.273923444976,1230.785430941219,848.9963381141288,1103.1352941176472,356.26439790575915,804.7193362193362,952.69609918355,785.1483870967742,463.2946509519492,454.16401062417,747.3933278418451,351.651111721109,1033.01066164942,912.636629322942,650.5344162995594,657.919770773639,542.8001332445036,751.4675180455303,306.95821551994976,488.8722143195827,304.59425231368726,420.14925039158646,254.00549566687803,487.46114577424845,237.2768971332209,730.4410844629823,372.11285061969994
00:53:00,1014.5416666666666,627.2328966521106,740.6270833333333,517.7544277929155,529.1486639066617,229.6251217137293,575.0872515753757,444.68456127360236,693.6725228390724,913.3810763888889,602.7290619765494,555.4784597788791,726.2097432205424,708.2617079889807,379.733359283768,480.17102291061633,1264.1842592592593,191.07686548540056,1317.8141997593261,1455.4103932029243,360.09040374488006,314.03889184869473,600.118005218904,465.4042081949059,268.28589108910893,488.6052257881284,911.1304263939803,399.11614111770217,861.5993387436129,1231.482683982684,841.2653424251408,1126.4655697745277,354.96823837590046,820.600598354525,959.1578157815782,779.8214120904477,475.6028391167192,463.6250856751199,754.8262659530671,350.3885730528709,1029.4838810641627,969.0904012188928,675.0601265822785,670.4161979752531,556.3272667107875,739.4644085736968,310.36549340037715,474.0589606152412,306.0219287316222,423.89029060599233,253.2513661202186,477.4964461454347,233.65709459459458,734.5592625109746,407.856648199446
00:53:30,1019.5477815699659,631.0444922856118,700.666329113924,521.4517482517482,533.9404047976012,223.15440931780367,574.2236205227492,486.16790813159525,694.445054945055,919.2248927038627,574.5864249578415,541.7988679245283,716.5495327102803,730.3374116367592,382.2933543059379,486.72979961215253,1306.382746878547,181.88552971576226,1377.578924259056,1449.8899302093719,355.75513240107114,308.13935643564355,593.2670039347948,491.17754283631064,269.4713185994537,503.6093447608515,927.981907571288,415.3328154133002,880.0271075364909,1255.2903798367058,830.336808572256,1149.3482496194824,350.8819534282018,845.0877399138269,954.4301741954532,792.2725235320484,480.93250605326875,442.0351606805293,626.1171953255425,343.79988851727984,1030.1046258925799,986.0870221327967,688.5219989136339,667.6638023630505,533.8659653885308,783.5565807327001,314.27982646420827,470.2373958790004,315.08648912777915,462.459486412366,261.7202518363064,481.4821029082774,230.38950930626058,700.1678756476684,383.6278735632184
00:54:00,1007.8176341730558,641.3096611391493,707.3529113924051,522.8939658179281,538.8466465712132,216.87649122807017,568.8106537530266,519.1236033519554,691.8469871360867,935.6411577140054,594.0295698924731,544.236073237242,698.2482213438735,730.0453813104189,403.1066208082545,495.4439102564103,1366.3714349876489,180.98589743589744,1377.5073000653738,1482.3498219232292,386.21359789903704,325.86360172720345,624.7273765343991,481.002546380502,277.91082642552124,507.75034331227687,941.3537621359224,399.112667834209,934.7632922799639,1325.6634615384614,820.39284667253,1138.9883303411132,371.98992443324937,824.2231827111984,977.3497892835641,787.4972752043597,478.0743597655045,436.8246142265713,634.0981493721084,352.9738795710751,1036.076994722136,975.0587659157688,664.1809906291834,668.0900948366702,525.154765971985,800.0187265917604,329.6077111383109,474.6968281288419,322.76707999027474,471.0418316831683,261.14463581655946,461.3208181563463,233.39759839893262,703.4146845915202,378.4088235294118
00:54:30,1002.6721672167216,616.4623415361671,689.2197468354431,528.6315213425758,528.439273552781,217.145106091718,578.4593417231365,439.19490934449095,702.7610161870504,949.8032286212914,550.8939626110941,555.5054221533695,704.2510101010101,726.9821142552056,402.49580536912754,493.31531531531533,1354.577991931869,187.74245161290324,1405.1224445411049,1463.1500802568219,383.1917969902626,328.6060908637044,645.3774285714286,494.7322363500374,281.96975806451616,500.2707076247943,941.2961530633014,404.9935858277337,948.6923532898637,1309.579099099099,803.6156793398172,1138.3501366535074,368.9330371310695,822.542379625945,994.5864253393665,791.1767441860466,477.6699824458748,438.8643292682927,669.2376521116679,345.52527173913046,1037.3276131045243,996.7002433090024,680.3965793693212,610.0141532454857,522.5046439628483,809.1805443276745,338.57618626584144,458.23677464460496,310.7506234413965,432.1952047048179,254.31832330358995,473.7567991631799,238.6195264352903,702.5472901168969,366.6253056234719
00:55:00,975.4059080962801,622.5768243491016,760.0394190871369,535.270509977827,532.8064759036145,212.7568493150685,587.2640153330138,442.3806371534961,688.448557801499,932.6556776556777,596.6909017059302,560.8103186646434,711.8438070404172,708.8332878581173,359.1567010309278,502.6860503103561,1316.3654545454544,185.96660718837623,1380.0791083916083,1430.142941757157,387.56089835876764,325.148224928738,637.9620065301276,508.3342145015106,275.53955016426585,483.65368796270906,925.1068121012554,391.7849399355406,913.1001199040768,1282.5447184394552,795.8095377413692,1128.9292251372788,364.373679154659,856.4437400950872,979.7654099341712,770.935119887165,461.6237144585602,428.768875192604,596.1299593876913,346.09561643835616,1038.2035044574238,967.5877272727273,691.0552380952381,599.894430992736,530.628883578013,776.6797637390857,320.5902883156297,460.7130157282881,319.2029419097482,451.1524805447471,250.3688766891892,476.2127827459232,228.1538714991763,697.2824025289779,380.53026481715006
00:55:30,998.303062869425,622.2018621973929,746.7535650623886,531.9823423423423,530.2012648809524,214.22727272727272,588.036231884058,491.0143669560012,695.1904761904761,940.7160080375083,607.6094218415418,565.0791394544756,711.0257062865869,721.4097965738758,377.49319213313163,493.2667971298108,1321.0782122905027,185.94374369323916,1422.0576584507041,1458.0961385350317,363.49305135951664,323.20193818753273,629.3840139009557,531.5975975975975,274.71805072103433,484.1024016891,944.8362467349809,401.9054756806363,940.1774917689314,1298.8573012939003,806.8188999414863,1126.5787523162446,371.57250945775536,858.861089187056,989.5727923627685,786.730143985137,451.0095911155982,441.757174392936,523.1947779111645,357.1011673151751,1055.3902807123452,1030.4962630792227,664.942140296979,626.0499745028047,528.4812030075188,790.077604726101,324.0107623318386,466.6929061784897,324.1932439145554,430.31620039037085,251.30276196500105,485.02655798054167,241.36760840998687,708.9905857740586,397.5477351916376
00:56:00,972.223306544202,628.0905483405484,748.9635791366907,532.695464362851,521.0200985968904,201.73292349726776,589.2951372171401,473.1546449621106,698.7354147675478,952.2653355785422,593.0644730991552,556.9678002894356,721.1153352170562,729.4831251660909,369.55506607929516,488.13931484502444,1342.2820512820513,192.1568381430364,1368.8748775710087,1428.7898203592815,350.45743368291176,333.23485653560044,624.0833086273348,528.8086037185564,280.27463896630354,470.2651356993737,948.9470480827754,409.46409007912354,939.8748513674198,1254.4283625730993,857.764142194745,1089.0331593490941,354.76321620766066,884.340260798696,994.5196519651965,779.5762867647059,445.0222390700025,456.89543446244477,664.5609843081312,363.22937853107345,1032.6549443943493,977.9684260131951,682.777568077649,596.9111006585136,564.2658610271903,752.6116048092002,316.0006157635468,462.9233241505969,323.58234421364983,454.009061964242,254.58405582575597,486.7699018538713,237.07687210072896,691.4069400630915,383.2962275819419
00:56:30,980.138681948424,637.5136935603257,782.7615516257844,552.4646314221891,520.9518616021061,213.2906936214709,583.4070497344278,453.5433609211947,687.0454959053685,940.678391959799,577.5591397849462,560.1479772888573,721.0355834641549,736.1541274817137,380.15372790161416,484.79739413680784,1342.117633878557,192.8925,1370.0369193154033,1420.4076228686058,351.18026683214396,330.6725067385445,619.3864872602347,520.9974141115626,281.67699457784664,477.6758820431806,973.1665672828464,405.7306060606061,926.348643006263,1278.9073243647235,856.8754271512893,1098.9707529558184,346.62686084142393,887.1000398565166,989.9424083769634,784.6964928057554,452.1699674844812,466.3065595716198,692.7477645305514,364.631415679639,1040.3412790697676,1009.0015274949084,680.7443365695793,651.3153549807374,564.2218120805369,759.1189307146753,313.3472829481574,463.9560047562426,321.8315377081293,444.0417378569685,258.34730538922156,471.934835076428,236.82025819265144,709.9198966408269,391.61399125546535
00:57:00,1006.3166953528399,634.6656891495601,798.435909090909,543.8497196261683,531.4908955778521,223.27644814429414,589.8335731414868,464.181265641759,689.7224102911307,919.3335802469136,574.559982094897,558.1273551988835,720.5540974825924,740.8259501965924,375.3276310896244,482.52311671516327,1342.5152671755725,192.40242057488655,1388.6365426695843,1435.9973593337395,362.77446675031365,332.19973262032084,632.9874393377105,502.72850844966933,286.4128679343579,485.41400940930475,981.6753296388305,386.8431884057971,959.6776512881966,1291.4847936278059,875.0504830165161,1094.429457364341,338.0857507172458,946.1865284974093,1002.2586789554531,798.4191479615208,461.0586861313869,486.7162251655629,706.4894034536892,359.6279640228945,1027.804002354326,1016.166253101737,672.7065740245857,710.7640099626401,553.5052595860196,750.1368283093054,321.75084693563286,453.0824015556636,318.27532719340763,450.3376370280146,253.91442019683356,475.65554329840046,233.01409869083585,728.7512846865365,408.6219081272085
00:57:30,982.0332361516035,634.632096069869,737.7125119388729,539.5147113594041,555.0749921556322,213.5380051909529,588.2544492544492,474.74519906323184,689.1426993593992,910.3714793199696,561.8303459774907,552.1354567728387,707.5237702665568,752.0704926624738,418.188382412263,481.58190630048466,1373.6822111010008,190.0977822580645,1411.063566658422,1467.1748933577087,369.518250471995,324.03849281648144,640.8363284489909,528.193224125093,283.2378238341969,504.45404556166534,979.740996948118,411.65714285714284,958.9719235364397,1308.4214463840399,894.6663530887425,1100.9128014842302,342.6209548221724,949.7803738317757,1007.4772380079438,783.6162790697674,457.9415546464056,514.5450615231127,709.3628219484882,358.82501356483994,1045.595066185319,1027.9625748502995,647.8795454545455,645.9113588110404,559.7223162885201,762.9014356709,331.3114303178484,445.4871418074945,319.7236585365854,458.322853688029,261.746092913723,469.49541531823087,232.14584035028628,678.7692967409948,406.7855072463768
00:58:00,995.9203693017888,629.2769901853871,745.782848545637,528.0159461374911,549.2612893179695,215.40900701365817,593.1395902810863,497.4193732193732,755.9453768690876,926.9147036945202,569.6233653007847,560.2482117310443,700.4966622162884,758.2221339687583,418.40586603250097,481.02136613790873,1373.7733602875112,195.26063031515758,1406.8609519612164,1431.0877335499595,370.84566729917776,332.9734345351044,636.7802753582467,541.3549107142857,281.1996883926253,500.98898216159495,980.4624594155844,408.6350364963504,958.9255827854154,1304.2831281679942,872.4232442510877,1105.8582846603135,322.7334208798424,942.365141955836,1004.248220365212,783.4361111111111,444.88073625819464,520.4028203556101,721.3175074183977,355.7419972640219,1002.1489361702128,1036.781791192479,661.9617994470973,647.009972299169,536.5538726333907,787.3325242718447,335.8242057488654,432.9983038526775,316.1820851688693,455.1004807692308,260.4041909699719,491.9703256302521,229.563070679743,713.6303901437371,455.9524564183835
00:58:30,1008.9783118405627,635.9196175637394,875.0384346610762,539.1572052401747,545.5339036755387,218.36932427601002,589.4098823529412,515.5636363636364,697.354021958324,918.9326713489949,565.6500888099467,570.031512605042,710.4293998991427,762.7863383637808,442.4286310517529,470.0930306905371,1361.2531129726058,190.89172780166962,1456.8057080131723,1471.8717079010376,357.6949967928159,336.6554845580405,650.6829403606102,548.8919222139117,278.23872472783825,508.5841402774143,963.3383064516129,409.2191780821918,935.8081483733657,1330.2895683453237,905.0645060766594,1104.6893799877225,324.8269930532584,942.2208462332302,1030.3004972032318,791.286369894447,451.18002496878904,515.1607890017932,684.8761974944731,362.41876182752094,995.3390545863815,1023.6895022178413,672.6405730365823,676.7538287010777,535.1416724257084,785.0796505652621,336.5091895149141,440.8636363636364,318.0660170523752,456.062096966802,257.7166537166537,492.14704271631985,235.8752949106842,690.9888793840889,411.9317548746518
00:59:00,1008.9880382775119,635.6474516695957,875.9592875318066,530.7308474576271,561.9352331606218,219.95763330898467,586.1771672193273,467.25087108013935,688.1296797474064,895.4679900744417,541.0874094202899,566.9050476526651,725.7522012578617,759.0223449001052,398.50328820116056,477.8833172613308,1367.6811694290975,185.25216947422155,1459.9729080183527,1446.3063492063493,354.1893081761006,333.14365226610124,646.0346644481419,557.2357815442562,277.92024857586745,518.7303459119497,941.5454180064309,389.7323247017748,949.7692774741955,1341.5792227204784,902.9449257425742,1064.2094160807092,332.2585462993694,937.7124324324325,997.6138036809816,761.1960873521383,459.76504116529446,491.6394744882371,752.8940998487141,352.5136795086544,1050.4259659969089,1014.0959446092977,685.9415284199075,634.3253138075314,534.8649672752325,787.4594594594595,335.7566811684276,464.1458487312146,316.286062972907,462.5449317038102,254.14007617435465,509.7518557794274,225.8715313463515,685.357627118644,422.103127079175
00:59:30,1007.3033775633293,631.6356589147287,900.4813880126183,538.8839779005525,557.3734439834025,215.82060390763766,578.4588348579682,504.24026657313226,691.8577154308617,896.3804827407215,555.9098286744816,564.6393728222996,731.8021444983406,760.7353335119207,407.5796303578451,485.20715206185565,1328.6869625842435,189.2982011654421,1425.9070978945083,1425.8144578313254,334.7909693716451,322.5265008112493,634.5577667219459,547.4900637420322,274.9024514811032,519.0259219668626,954.3756851996868,397.78454047474133,944.6453110492108,1338.3264617691154,900.7054287476866,1062.8017162120748,333.85714285714283,880.7821077600813,1005.6876322951315,784.1022570244127,461.3726893261777,532.014578994347,710.8372093023256,354.32323232323233,1022.030370136033,997.6563116370809,720.2714045886961,660.5946502057614,524.5920590302178,803.4279967819791,338.2182695206512,475.3531624735481,318.47377409124175,449.6887926887927,255.80377844568486,499.6419656786272,234.3668941979522,714.8179959100205,413.9044665012407
01:00:00,1038.761932822628,606.0675252349461,920.0412561576354,528.0930232558139,555.9144908616188,223.50475184794087,582.7462758289284,548.3962934755014,691.567084078712,892.5950080515298,548.8686910135413,559.3491952414275,736.5252703042495,751.3327956989248,398.26767275615566,467.1493401995494,1344.1510874595094,194.05342942345925,1504.6240748802786,1405.7884730838502,340.62354788069075,296.0181881776845,552.5077584148961,553.1329394387002,280.4594943240454,517.5820260568997,962.8179645488947,392.6039112667834,933.8532924961715,1349.4337037037037,836.0530821917808,1050.0021122510561,345.48146933420793,851.506373937677,1012.398197078023,789.9964189794091,452.07505686125853,490.34829768002413,683.8171449595291,353.2180893765052,977.1114790286975,1027.837084148728,717.0215827338129,712.4172998246639,534.5702306079664,793.6858892574636,345.5738946093277,477.4508721572091,316.9435110786462,455.34844192634563,263.998684787374,528.988770053476,235.5913905022207,677.5157446808511,421.1229566453447
