Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
27:00,788.0483682983682,1073.096833409821,920.0659181455994,617.8859160163508,1000.0983606557377,760.6679245283019,977.281626506024,1362.4579188982402,929.2453662842013,1031.8845553822152,1673.6128888888888,650.8844190933654,615.5383802816901,732.344,998.7678734408275,740.503861003861,1188.792975346167,1671.450417827298,1203.3053545586108,741.6857473258167,1765.1266244585138,766.5041192624559,1630.8297572986282,1148.3531584780199,910.0019516003123,963.9955317247543,1545.875391576749,1133.9175842509176,1184.2244015957447,743.6438005965061,1147.6827086882454,787.0905332782141,625.4472972972973,569.4796475031472,896.1532147742818,351.5145631067961,555.2090245520902,1048.8760383386582,639.6822351959967,1350.335052875935,275.392789373814,766.2438625204583,514.0637079455977,1325.6946215139442,695.5222161272627,478.8072772124576,518.1356369262506,473.84486329743163,928.1338100102145,1113.0114490161002,958.2016333427204,951.4285085789705,780.6342287849137,649.9360196862503,830.6166077738516,723.6516213847502,862.3853881278538,510.40987569060775,627.5564193168433,934.5345681671333,514.7792908530319
27:20,806.7305540011192,1095.0830241187384,887.145578720345,593.3075791022811,978.5872576177285,777.0403963414634,930.5747680890538,1361.5092979127135,907.6072838964458,1012.9373711340206,1646.3153674832963,629.3770136307311,607.2617309697602,721.2566069906223,1024.106454573264,752.4658956809063,1142.238062986793,1665.6564059900165,1162.4395924308587,713.322186682175,1737.2966299632967,739.4734337827122,1702.8769174579986,1083.6404494382023,884.2267510882469,938.9039928218932,1518.5125786163521,1130.6576910131269,1206.546218487395,706.0253496503497,1123.4384027187766,746.3584274362191,624.6074966532798,578.094181665969,852.5526943252265,333.8097328942554,521.324439701174,1057.5634715025906,617.9192521877486,1312.359607151851,286.0076313472263,754.8041462084016,490.15523724261413,1300.784,688.087437742114,470.4891581632653,512.1749130783631,486.0212274064733,919.5344380115791,1102.7940657011657,949.7476475620189,903.4429019256605,785.7472507981554,603.5899618432638,804.2449704142011,667.5162715950181,862.5421686746988,521.3788706739526,677.6629238221047,925.4478606751236,509.5943949044586
27:40,786.0215375411307,1088.2934579439252,898.1273448773449,605.2835090361446,980.6242562929061,757.2115897826916,963.4695393759287,1345.354085603113,892.664596273292,1017.3249870934435,1667.8690735102218,633.311009174312,617.0253648366921,723.8360563380281,956.0764914353219,736.312128922816,1154.7652645861601,1706.5235179515726,1132.295754716981,706.4370067231804,1711.7177177177177,732.416860916861,1742.7351916376306,1111.4961020552798,889.8904818797292,945.1485998193315,1537.0805670816044,1147.9638833664678,1180.4244186046512,692.4423160644319,1142.2634705133644,782.4555369127517,619.1518987341772,577.988645920942,893.8547179231153,344.8249182709771,540.0153953813856,1071.383110531464,639.1601243684415,1322.3505028207014,293.8920521945433,768.8938819707633,488.98732369219783,1362.5796114560385,678.2528798683488,481.3290653008963,579.1579442181135,486.58228379513014,902.5852031534263,1120.630219391366,948.8591304347826,932.6144144144145,780.2407932011331,619.7329286798179,812.3553719008264,710.9425237683664,869.96867907399,496.55493155493156,646.7576191450195,934.063642227478,528.7265886287626
28:00,820.7906171284635,1081.4334251606979,894.2558224163027,601.0450112528132,973.2290629244002,755.0737767584097,965.1251862891207,1337.3483102918588,883.9290555806598,1010.6066838046272,1689.1754850088184,641.3942910915935,611.8705679862306,713.40165336374,979.5840402136349,737.3490919573364,1138.6666666666667,1704.0244648318044,1164.484833895041,696.6469381775564,1703.290463398254,736.6033820138355,1617.8710166919575,1087.1315261044176,903.2822134387352,958.8642921550946,1546.8212173913043,1152.6180971390552,1213.360873694207,679.5944206008584,1135.5634753268664,768.1192583227981,611.6757843925985,592.4953820319059,924.54945624029,334.5629713423831,552.5308479049819,1009.4248847926267,631.7589681580008,1289.051512045105,274.7009906152242,772.8537248504622,474.423665480427,1344.7422701383239,682.1813698630137,474.6084740363173,551.2027262180975,494.35979057591624,893.9860295606398,1114.4772806104752,976.6965159804204,922.2857142857143,774.9188224799286,624.8069753457606,806.2455726092089,660.1252983293556,865.1775280898877,465.9401050788091,661.2149725274726,945.6728574625196,525.1994589276931
28:20,769.2585944630362,1092.8089633318243,902.9756882373972,601.8718820861678,997.732118451025,763.7699014404852,965.1576335877862,1333.8642447418738,926.2597994530538,1051.9070562635995,1700.9357517482517,639.8088235294117,639.7783003023178,724.8279258400927,983.8311166099597,729.421007441328,1167.4090301003343,1731.6010244735344,1202.0127719962156,741.195563339171,1726.187708750835,730.4172716851357,1680.7500931098696,1095.2614971466935,907.3941459502806,949.8438197233378,1576.882292026234,1172.9679444811632,1180.260031104199,703.2576712904581,1168.1289374212515,788.8878504672897,634.869635193133,596.7273109243697,870.0842724154826,347.902971041745,518.0935427574171,977.4424316856002,644.1289126853377,1324.3417721518988,307.0733788395904,776.6074514038877,474.6496376171115,1346.54378470739,698.7375809935205,477.81242236024843,578.8353474320242,490.2982306544447,914.0751986957408,1122.456781687735,1012.5679954763924,932.8136200716846,769.2181980374665,654.9156555193845,813.012389380531,707.5429553264605,864.8161434977578,486.47500886210565,640.4817679558012,906.7064297800339,520.3125
28:40,760.1763479296991,1079.416896235078,905.6240574506284,601.9802206162038,998.0291041382446,760.5145038167939,963.2370030581039,1337.912894636744,903.8521094112193,1033.062372188139,1680.9374173644778,633.0373802903923,630.2745558162924,691.6726032588101,974.81872074883,735.1912536443149,1178.1450100468855,1726.894406392694,1182.1680630852636,720.9181235431236,1724.4160317986089,736.9386479093396,1803.7724348120555,1076.5786322092656,905.0081004455245,937.025206232814,1578.6203226913835,1168.7289438502673,1176.2056346209702,662.2777303754266,1148.5475890985324,791.3340056474385,647.6292407108239,602.754701211868,857.3673570019724,355.33608402100526,525.7776584317937,982.692968989868,634.2653799758746,1357.0015764582238,308.34271760988224,778.4280303030303,461.53355764122546,1333.1931623931623,695.5043243243243,487.47831436481084,543.5857971815418,483.24182046979865,905.6284153005464,1121.5214285714285,991.9722222222222,933.2921847246892,776.7858403954802,658.5514792899409,793.1612615293068,704.9138004246284,861.6878773803994,483.51942740286296,687.7292089249493,928.3564987904113,534.0347779561263
29:00,796.7543538038497,1075.7794659300184,903.2205722564288,599.2588190184049,1000.2782331511839,776.6078356789653,947.4560862865948,1328.7922226458254,866.7703461178671,1031.5067619290635,1702.6140273489193,640.338111561234,624.562874251497,701.8026277372263,983.9431175361408,743.6465793304221,1172.866038370919,1642.4109322974473,1151.5050946142649,696.825601879037,1737.5001655081098,717.68214152003,1690.9442578912021,1093.8280141843973,895.2628126281263,946.2690192483959,1572.5817685216798,1177.2147828969175,1201.7290043290043,659.2012605042016,1130.5710059171597,774.794925124792,633.2562028047465,596.5249155405405,855.5137051039698,360.93930310977896,540.784717376134,1009.6403480502739,621.741533670689,1243.2017217310377,305.6399182958856,776.9831246597714,445.11817700052995,1349.8816258118584,696.304061470911,489.11182108626195,530.6704545454545,491.44437538844005,919.4310134310134,1093.42688,1029.181789239096,897.0211521152115,795.6281222707423,639.6905263157895,774.1715555555555,645.9230174081238,859.1629422718809,470.6932918395574,648.5516493055555,934.1328247700246,549.0073911853272
29:20,780.9135985748219,1068.1473829201102,885.1174981923355,600.0063480209111,1024.1297396071266,773.0585106382979,963.9279907084785,1266.1276929103017,934.3044434667839,1027.641168996188,1736.291797400269,626.3046875,626.6780520798106,705.8310731132076,972.6443076923077,745.2687094873306,1187.2036351396837,1688.3385005636978,1209.1371876531111,735.3701336432307,1725.2260753584528,723.0850903614457,1736.7162393162394,1124.219378427788,939.9084366253499,963.9717615419095,1474.3546255506608,1189.3658862876255,1188.5934163701068,682.3660049627791,1121.6109229466554,767.0189155107188,650.6221921515562,600.6558823529411,860.3331632653061,362.2095921450151,536.9714084009884,986.3891402714933,640.0630914826498,1328.35505913272,308.29266109785203,778.7400544959128,453.6825896762905,1344.492384727728,696.1503267973857,497.18612191958493,590.3880832282472,489.8129208754209,923.527949074995,1101.9652935452482,1015.6616272677295,915.0110815602837,842.8341888318556,633.5482402912621,790.6929928741092,665.2675159235669,873.3727315030246,482.7552279739458,634.0895588561294,935.7191288729232,544.3791102514507
29:40,818.0169067000626,1053.177311725453,878.719489981785,604.1679188580015,1010.5016062413952,778.2830259691382,960.6051602814699,1306.148821028218,927.244676227727,1011.1596617119426,1743.867232901207,619.8987143305111,618.9365298378751,702.6005882352941,1006.1041729210448,741.4104130308319,1171.692437542201,1695.2600574712644,1250.73441335297,696.6788427819988,1708.0896273917422,741.3416829745597,1789.3243506493507,1106.9580152671756,933.6396761133603,964.5817610062893,1523.4848484848485,1171.7136709698775,1196.702089009991,692.0914356640463,1071.869957081545,757.7869546802202,641.6743254074272,595.7342833193629,888.8983413590155,364.86761940579163,529.7342180774749,1031.9107088989442,627.7136882129278,1383.3603088361454,301.8257871064468,773.3661971830986,471.7013101983003,1348.032258064516,691.2146768893757,516.2953315290933,593.3054838709677,498.5566989092406,914.7498049921996,1117.5181638044915,945.0872817955112,940.2480586712684,763.3646457525555,632.3048225659691,769.229205753596,666.411155378486,879.2690726359068,473.7938566552901,660.6967174119886,948.5243437289656,535.6025104602511
30:00,789.622305529522,1053.0908681961314,854.1175206019348,611.1953125,1012.7551299589603,774.173618940248,991.8896255850234,1336.9802356518435,953.7142857142857,1024.584814626714,1778.0017953321365,626.2959344468957,622.0095173351461,728.8714074074074,976.6939642098878,751.9945086705202,1173.9717591017352,1717.5137106184363,1217.669917113603,705.8970716149609,1713.4162487462388,759.042438271605,1841.921102661597,1135.6831752722164,963.3774568792619,966.8001788109075,1585.2680095595767,1166.1090125911198,1196.8919247115969,720.8807263722658,1142.2491638795987,781.7624098430208,643.3893129770993,577.1295822676897,902.6089030206678,376.61332340900634,535.8881019830028,1035.1307189542483,656.5445086705203,1331.354795972443,308.8759478313618,777.6155531215772,441.67684659090907,1306.7220774012433,694.7356635718187,507.62728503723764,613.3121368624919,504.4325244785015,918.8230845771144,1087.752522068096,983.2907978871282,983.4263402279443,777.6980731836662,638.0528244274809,765.3916432803243,723.1534823731728,869.4466512702079,498.737571863375,624.0461982675649,944.1087344028521,507.8846443830108
30:20,731.7552426602756,1049.1797857475547,834.4291424418604,626.6868353502017,1019.6771978021978,760.7591463414634,970.1297798377752,1331.7173496744542,952.0091783216783,1051.5563148569981,1765.8427729950158,607.72732977722,636.2114208021754,744.4137525712606,954.2436131386861,783.611823759063,1164.017370572207,1722.0576587070473,1241.3484184914842,728.0165649520488,1718.9315206445117,745.5682527301092,1853.6807556836375,1175.2611534276386,939.4237150951031,950.6545293072824,1587.985131396957,1187.225996080993,1210.3465491923641,736.3165231652316,1140.3919259882255,787.4076021027092,655.2428262046562,579.3715870307167,885.7953727506426,390.0874357090375,545.2528314457029,1014.2403145936498,685.6284680337757,1370.201871657754,313.09698078682527,776.9538545059718,466.7266737891738,1324.9302185682775,692.10027100271,505.71067699562144,595.6387401574804,490.3400082576383,911.9153055051422,1103.090262051116,974.8810659186536,969.0132083510865,762.3879829847572,610.5752398081535,769.262353998203,718.189836203276,872.8413483146068,516.8660187434918,594.2153808712582,925.5335108743897,518.5482093663912
30:40,776.7825448133999,1068.3540027764923,826.616212338594,624.644421975059,1023.9207068418668,762.1615771163509,954.2712380952381,1333.587962962963,928.3620008775779,1040.1029374201787,1758.2171762589928,598.1748792270531,626.7441620879121,735.5293944738389,985.7956270877619,770.767882386203,1159.513392857143,1726.2026315789474,1224.4287848605577,728.9308213129232,1707.8650530503978,732.1049167634534,1840.65101318752,1174.5685693106004,919.3298002445985,945.2535778175313,1571.656994818653,1184.064802631579,1221.4597527886644,700.1198175787728,1128.0861931364725,763.0139729855613,642.3368160571899,582.7394849785408,888.7232021709634,383.9369038884813,575.1535593220339,1070.9726283048212,669.7382735514387,1328.7262204328133,300.70716889428917,782.641095890411,465.08569907735983,1341.3877139979859,672.3949255377827,502.4612992398065,610.313630490956,499.9989720394737,941.699735718642,1131.0417108518911,1013.0475797579758,947.9798863139484,785.1467661691543,626.7702413687748,790.0634014423077,736.5073007926575,883.2924317062248,493.71811846689894,612.3106172839506,952.023896222121,517.2949213714875
31:00,768.1528436018957,1075.941585535466,814.469395280236,618.2018132975151,1021.3109396277803,780.4029618082619,945.7758299142112,1341.8600232648314,930.6081379920389,1040.647698533131,1715.4717577948486,588.2725490196078,613.8014804845222,716.7026948710519,989.8009478672985,776.103314917127,1138.3291440217392,1712.56538348516,1212.8513715710724,727.7834507042254,1710.422642762284,733.5474924012158,1907.8309114927345,1168.6673842841765,930.8957746478874,911.1568541300527,1571.787973583594,1193.2146074646075,1151.1416821438047,691.3709075839205,1114.4188694591298,790.7851727042965,635.0353068984248,588.542286442839,879.6299629433563,374.5504077094144,553.6887737478411,1045.1923414206371,658.6732373009856,1321.1333333333334,302.95388788426766,780.689880304679,443.02580182762944,1326.5908904390644,676.8167855183763,514.5630391506304,601.9084118220202,493.48023162939296,926.1940782802677,1088.4924092409242,1017.4495589856671,945.3157443157443,808.7003853564547,649.2905695039804,795.1304741769858,733.8105436573311,877.8696808510638,478.3611111111111,603.6369047619048,937.7764282501124,533.1393022062596
31:20,773.6464912280702,1048.6626054358014,826.8748611625324,614.6313269493844,1010.9266875279392,784.7073546399691,946.8455827765405,1368.9083364768012,972.7359649122807,1045.5244702320888,1709.376422394174,617.2215067611075,621.2439759036145,709.540757749713,1015.2217275155832,752.5950226244344,1151.6840313244807,1726.526618705036,1207.4776334776334,740.3063010501751,1704.810080106809,730.8667430316915,1911.0305790500977,1138.896971806474,905.5655905190029,929.7817531305903,1591.372816212439,1168.4289836486053,1186.6549071618037,707.575,1108.5054127198916,804.4753891459824,628.2023971669845,578.8946015424165,823.7094252873563,393.5489981785064,514.8958263772955,1044.5998227997638,675.3167215815486,1338.995260663507,310.62683438155136,783.7591480065538,458.95936834634495,1338.1662457912457,672.1913139087411,514.1780636425186,554.9108792846498,498.1728167281673,964.2575055410034,1079.7698486252702,1020.8269983230855,956.5116872078198,758.5796155880797,590.208910295003,783.9316751573269,690.5514264264265,872.8949541284404,493.1648807466298,607.1593006313744,954.8733303650935,518.4414866901054
31:40,816.6442932261058,1061.0881818181817,814.6333938294011,609.8802870090634,1008.6194130925508,775.7746314972848,936.2440628425284,1309.238405519356,910.4303854875284,1005.9711173042817,1709.032033426184,596.4791390728477,596.6010891763104,697.2232037691401,1047.2207327971403,744.7936117936118,1132.0964972527472,1712.5133705553924,1211.9326633165829,698.3913430180847,1665.3757555406312,745.05631276901,1930.4844741235393,1174.3993564533428,908.3462489694971,917.9981859410431,1552.1468183434056,1166.274025974026,1197.1182170542636,682.6957420421662,1142.9857142857143,785.665818490246,622.2783197831978,574.7645273200347,864.2436793975255,391.45481263776634,532.7937415881561,1060.1309559484566,681.1036857027136,1316.5980567629763,298.99727272727273,780.384236453202,444.49910746162084,1320.0222876366695,661.3863381858903,516.8188638799571,592.9215364412344,497.4555239642567,948.7281040438935,1090.2599219258295,1013.7090082409776,949.2226463104325,771.8298951048951,619.6773802304427,813.1839548730806,687.2885514018692,873.9274635036496,479.63256135499483,626.7436787307882,953.8526362232517,506.6207474844274
32:00,812.4711779448621,1070.8394711992446,818.7506243310738,603.135144429161,1008.3302139037434,775.2427297402094,933.9234119782215,1287.3611420096404,938.7367491166078,999.8135764944276,1736.8277467411547,583.378728923476,613.1501597444089,692.5089126559715,1009.7794159342217,760.6305334846764,1106.0402476780187,1738.0954320628455,1162.7080838323354,726.0710076605775,1656.4809873248832,743.7571068729759,1902.8069145466407,1185.206579412805,930.4658436213991,908.5223352498895,1580.6902748414377,1136.812520485087,1201.106851260206,678.9933361099542,1164.0062840385422,820.2926124638877,615.9270092946965,576.3238341968912,839.4591590140164,385.1140740740741,532.353393513875,1106.825905739019,676.4504396482814,1313.237007280944,301.79663656181873,779.7875477880939,460.6783365914342,1308.069681397739,663.9548022598871,515.3581584292485,593.601368970013,497.4798476037698,937.001034340091,1090.7390482193507,1043.6467594163555,954.011919965943,794.5752267751017,587.2995515695068,804.5647944775651,697.2615979381443,878.5431606905711,496.34552289815446,653.5412087912088,945.8708520179372,416.4054054054054
32:20,826.1418002466091,1079.0262417994377,813.3274725274725,588.3623188405797,1027.3875168387965,778.2223944207672,902.981798325446,1278.8077383326686,969.5118838028169,1004.8221214411691,1699.9592610137377,574.6161971830986,618.0913940256046,689.3386430678466,1014.4584596725288,784.4587896253603,1089.7162440027416,1726.1292753623188,1202.5427565392354,740.1349253731344,1669.100397614314,750.852239884393,1878.4217920699343,1189.0891514500538,930.5663052543787,931.8593611357586,1596.3065255731922,1114.6636035444699,1193.6186730506156,654.4116899618806,1156.3421494542401,805.9120389136604,602.9258549931601,569.3198959687907,832.35291005291,396.76683937823833,503.9078902810701,1078.6651421104214,672.4668049792531,1336.733502538071,290.4836580766813,764.1654755360088,488.99106108260224,1271.0480849292258,658.1529871580123,496.308808973936,555.0123417721519,493.1775289884046,932.0717443729903,1081.60450364732,1015.1325934579439,963.1139917695473,798.2895434003428,602.9313278638712,794.6971740526653,684.3317555938038,865.8326621923937,478.6938775510204,655.9167086059387,934.4238850771869,406.6154592496766
32:40,804.6939577039275,1076.1803885291397,829.949564586357,646.8985831469053,1041.5859585958597,775.731170336037,878.8233369683751,1292.682832948422,972.1934628975265,1017.579014551953,1693.660467334287,569.0932692307692,616.2154227095862,693.1493199290361,987.7552289429055,782.1517676767677,1108.4576619814877,1734.5262699564587,1224.9766970618034,756.8019064641048,1649.3461666113508,742.4416403785489,1868.2677359654533,1197.1781007096993,947.2813278008299,936.5303992740472,1620.244014084507,1155.3785550833607,1222.341703427214,679.4626990779548,1138.1715976331361,811.0849171047311,609.01317233809,551.4176496286588,838.1354748603352,419.7235507246377,496.32034771410173,1063.421885087153,676.7424369747899,1322.3735102316168,287.9817292006525,777.4384236453202,478.1682751359888,1275.721506036423,663.4124792932082,486.4678302532512,490.1861877055401,506.73652209160923,924.103517186251,1100.565946468881,1016.4659522986519,989.1204470198676,812.8809413221861,601.1237834549878,806.574300973924,674.6023116438356,871.3819762122598,471.6286689419795,634.0741014278681,961.0090478242137,411.1153068105192
33:00,822.0522565320665,1044.6978548607942,840.2396963123645,597.2044088176352,1064.2413178984862,778.7587141750581,890.7681533357907,1284.8404547236378,973.9459809853068,1008.5570298545547,1697.1864244741873,595.1046805819102,613.1002542680712,690.6881443298969,981.4098757952136,796.2928730512249,1123.464894342195,1733.6798015178051,1205.1413881748072,734.2071342925659,1646.949299533022,740.3607985480944,1902.4058564231739,1185.4555300295372,944.9071310116086,933.1880835927079,1628.38769771529,1183.438011122015,1212.4311581824393,701.391718426501,1160.29375,801.5207912797739,619.1186440677966,543.0574309513371,823.6008273009307,433.13052781740373,489.89800664451826,1055.9075684380032,677.008779264214,1348.454155089669,281.34493041749505,770.0734806629835,474.4232664554734,1292.0803589638997,654.7749178532312,490.3428087986464,573.82304,512.932382892057,932.2823599052881,1103.7886414972572,1013.373442808607,949.3625325238509,795.1977215980025,586.9269113149847,814.6796615291629,697.1046511627907,870.7450704225353,476.36759164097293,647.3710264498908,928.80057611345,416.0628385698808
33:20,798.9825563909775,1046.5492204899776,853.4278425655976,622.6072257209148,1059.725763016158,774.4853281853282,917.4057756386524,1306.6640682999257,978.2051835853132,1013.5984191738909,1685.0407673860911,590.5259067357513,609.7433689286945,683.7648261758691,943.6166219839142,843.8245473908413,1132.5720108695652,1719.9985553308293,1174.5859649122808,758.640035118525,1648.0861372812922,748.7864114114114,1876.0106028476218,1204.5070561207745,928.7037347880822,947.685032537961,1612.8719576719577,1187.9272967614013,1197.6332167832168,707.0199170124481,1148.0712510356254,823.2594417077175,611.288084874864,541.315092674316,864.216657593903,431.9269503546099,504.1825842696629,1064.0441128770678,675.3417508417508,1346.7051802945657,279.1635111876076,776.6879823594267,481.31801373481244,1292.4066024195201,652.3243243243244,509.4151361621279,591.3847874720358,515.3552419354838,887.7771442147779,1110.150819672131,1011.3795977011495,954.433569530558,815.2144851116625,591.1267993874426,815.1547941088068,703.4513501928847,861.7087834664162,491.8346047156727,634.8788480635551,944.3977523137946,410.519943019943
33:40,792.0218818380744,1039.070104025328,855.1173708920188,639.0029175784099,1069.459847465231,766.6662799690641,941.1940133037695,1285.6044112415511,985.4572043010753,1020.3292370711725,1698.019664268585,641.409061901723,618.9750925614271,698.5990198904583,948.6096399880988,820.4127416280969,1150.6458894878706,1735.1416618580497,1206.5012493753125,736.9640771028037,1661.2923742923742,749.0581222056632,1830.6500420285795,1216.2461937155815,898.3980704697987,947.5772495755518,1631.9346451159522,1175.885623003195,1187.2146490335706,707.716957605985,1124.3356331168832,823.1939368770765,620.5270738863697,556.6435427574171,868.913680781759,450.17505241090146,496.8342129773362,1059.0100096867936,664.6604493429419,1338.4375157788438,296.9824561403509,791.9506037321624,466.0969116080937,1286.5802675585285,642.1120309050773,499.7847199741017,587.8368,517.8315470171891,905.3644541697058,1075.8855119504278,1060.7628403998622,1000.9995831596499,817.1288659793814,592.1060874704492,824.2936313533374,672.4875346260388,870.2766853932584,484.9982638888889,625.8621628309825,940.043334799824,403.72881932630145
34:00,783.8720068415051,1037.6774340309373,843.3106488011283,648.0433012583271,1067.1763122476448,780.6277820414429,941.4265785609398,1245.0718976840649,1003.8212842388864,988.5336264873254,1695.9533877943297,600.8062239332692,610.8758901322482,688.4647435897435,977.6848024316109,817.1463030938647,1138.956066238594,1721.1580765908436,1233.3887468030691,739.1211401425178,1662.4045469742562,774.8860322333078,1759.1768763796908,1230.9199737618892,905.4325678496868,969.3320346320346,1611.1644176136363,1184.0300970873786,1197.7809523809524,700.1517067003792,1160.7936046511627,815.6376089663761,596.0493143459915,561.3825708061003,868.9612868047983,433.8490038448095,511.3952278984399,1032.4425182481752,667.9275847634993,1334.063954975697,294.6261230131306,802.1699561403509,500.4607859672795,1300.9324268644416,643.9779856906989,521.5866794136392,592.110497237569,530.3925061425061,931.1062176165804,1109.486725663717,1028.9292084726867,989.4145120934112,812.916575705598,581.5876585928489,833.0225898822781,721.1123173277662,881.7910447761194,513.3668032786885,638.8598336594912,977.0800087202965,385.2934963868816
34:20,776.8269289886259,1057.7915712322492,764.084751901485,643.3625231910946,1050.8631484794275,779.8617511520737,953.6770601336303,1268.2387295081967,1009.6512774540565,972.0,1694.071907957814,590.2164418754014,615.8308392973324,689.8680900848201,956.3365440747227,798.4479139333508,1130.2547233468285,1714.3721783295712,1222.6275201612902,732.4844995571302,1706.1562918340028,780.351246105919,1808.880818844644,1207.4313230186297,896.2196144174351,928.8557417245606,1609.4298834334159,1159.8075699745548,1225.6821603927988,716.6491375683635,1123.636246372138,815.547883271681,604.8294180459156,565.2371044646727,820.8952528379773,431.6307306590258,477.02397926117953,1038.8853003320253,661.4410774410775,1371.6407124681934,301.61323155216286,806.0538290788013,479.7613836921991,1319.0314039408868,644.2957283680175,507.92069759789405,596.2568570506616,537.6430659983291,921.1268493815184,1114.6365147988029,1048.8956324446965,979.2308340353833,805.2560975609756,609.9100793417573,800.7385292269013,752.984760197221,882.0884831460675,504.44703462461433,631.4036809815951,968.378064798599,509.5893169877408
34:40,810.681919288211,1071.048049476689,765.9764492753624,673.046570397112,1028.740440845704,786.3712966525587,931.913108057928,1326.5037748798902,976.0683371298405,964.2726310217046,1673.7121718377089,580.7985540584949,627.0894753781783,673.6427742309925,977.1307870370371,824.0304582210242,1093.185552892845,1680.6801356315343,1169.4303544682975,702.9876543209876,1689.1805273833672,756.4094978590891,1793.3951612903227,1216.3494290375204,907.7335014712064,935.3660104459623,1578.319118692253,1161.814849921011,1213.0138607167005,714.9823973176865,1117.9051000645577,787.2559183673469,597.3509525087202,562.0516411378555,822.6177565124933,418.69413511507054,466.05490320533164,1137.7496835443037,654.8223350253808,1354.4473684210527,294.2027175908924,799.5438792621576,498.42952571810287,1301.9466963923794,642.9291643608191,514.9210792580101,590.7656808579785,542.3301946013811,889.0318675889328,1103.7585089141005,1068.0653482373173,970.4227330779055,801.1899012074643,580.9364144833677,800.3181261481935,734.6230907457323,891.234128770824,491.3169135377196,661.7934087555337,961.1611208406305,412.470389690089
35:00,817.2564267352185,1089.3143957631198,788.6069321533923,638.2046979865772,1021.6220331392745,798.9430769230769,904.877851361295,1397.5051207022677,945.0560578661845,942.3379441280174,1663.8445078459345,589.4091647708807,610.7045161290323,650.299008168028,972.0262927256792,845.6865021770682,1056.1392143349415,1667.5040673211781,1198.940039643211,692.095251881876,1703.6277966101695,751.6533435818601,1805.7586713697824,1291.4242735042735,910.3909168081494,935.2268632268632,1554.2507082152974,1102.3677443056577,1204.247700797057,730.1152725759467,1085.5265685019206,759.4663582842725,583.5029875067897,542.3741103202847,777.2150423728814,422.4450973191333,477.00035637918745,1135.4303675048357,638.6372838464782,1376.0473906911143,259.2412598425197,783.7222532069158,459.03598147488424,1263.232048522794,646.0022038567494,507.2453719286436,574.6887133925634,529.5954986578568,862.3352174981568,1069.1387631975867,1095.8196500672948,914.3023554603855,800.7381063796599,596.9655802619556,768.1772435897436,717.092328892972,884.5704099821747,473.1757554706495,712.6775611095853,921.7614678899082,383.90273363000637
