Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
27:00,782.4516129032259,812.7693457943925,1158.571507760532,1396.8971494607088,932.5272151898735,1033.8550206327373,1009.7091739626951,644.3918299291371,1371.678700361011,1350.0822586266993,1181.0,1082.6950834460984,1117.4342891278375,532.9341242585076,1246.2817722502914,626.1837280366692,1052.8075082811924,1840.8370015948963,1665.9562118126273,690.1493116837275,994.7909871244635,1038.2249043273478,1470.1651224354732,1814.3670232386573,1087.422965116279,821.1564268391269,1551.8055268595042,1434.0393873085338,986.3598326359833,1263.533661119516,876.7891364902507,1085.6101916376306,1219.2387914230019,1382.980122324159,653.4889428263215,581.5455093429777,1545.6824207492796,997.7711099309612,1657.8787723785167,1394.284656988329,2043.2577176552202,1186.5058616647127,684.0108383806185,576.6756942063764,1184.0335917312661,1125.0568452380953,1227.9305876908838,1103.2911802853437,1245.8568122649697,968.7615074024226,1256.45925684485,985.6392608462775,742.9195341450503,878.9860664523044,1256.5327183626405,1806.2664122137405,727.5247328848437,948.5400708078532,446.12171299774604,701.7544314742759
27:20,799.3664727657324,821.3140311804009,1141.676075637161,1429.8492995077622,884.3976499690785,1062.2631578947369,1004.5307033866766,689.4459627329193,1316.082371458552,1356.2587388622344,1173.0189760114572,1080.5686402081978,1179.2361445783133,543.4269780411294,1267.679354094579,608.0115606936416,1055.9588342440802,1844.1370215503377,1725.148024112525,711.0806001395673,1017.7552083333334,1076.7111966824646,1480.523282318463,1822.9671828908554,1107.6154393454287,844.1509584664536,1519.8700155359918,1473.1070281840884,1008.0505338078292,1254.2605073835668,903.5105030403538,1044.4993435448578,1306.3918164910106,1377.1272638277044,643.2247669773635,602.6012937371362,1522.4541231126598,1014.7714659685864,1654.5955056179776,1365.4036644718008,2027.742371705964,1184.50768321513,670.3248908296944,604.7431749241658,1192.3242345997787,1074.2229430846357,1200.4629127091814,1283.4950429610046,1302.0867946147237,939.685667752443,1317.5676282051281,951.3457718120806,745.8110574342459,873.3104731525784,1225.293098551548,1793.8338642489587,738.4341948310139,895.9650485436894,454.26916354556806,704.872866894198
27:40,797.3853838065195,829.0644460535843,1127.9648133225894,1425.8544047180244,883.9252928141817,1068.8368026644464,1020.1154700222057,693.0326359832636,1306.6123207647372,1363.6690573770493,1021.8973083674664,1060.4677966101694,1183.6084084084084,545.5637845499646,1224.7337936325277,611.076774691358,1079.713437268003,1815.498375568551,1758.0699933020765,709.7137391304348,1003.1115520282187,1090.576740035693,1507.4366612111294,1847.863755132512,1109.8985765124555,805.1434748427673,1511.8998699609883,1491.2244897959183,1019.1686703096539,1264.881014546811,903.6932933478735,1046.3498566161409,1320.769025762511,1365.0890077821011,628.5610195674562,564.0798898071625,1558.4737142857143,1015.5894875164257,1653.0456621004566,1322.8985923585176,2043.5604166666667,1179.2389380530974,714.3339404978749,622.5928005284015,1219.2786705624544,1047.2374551971327,1264.3960749330954,1279.9504444444444,1311.873511060692,952.0027203482045,1236.1551879699248,932.247320471597,755.8398142774231,910.1285414480587,1211.2042455536432,1784.1914278834577,743.0824242424243,873.3942338840299,479.3662194159432,707.1507537688442
28:00,781.3003112033196,833.6074425392193,1151.652856756025,1424.2541014879816,848.4233623749597,1054.100861350375,1019.3577265973254,687.7480314960629,1329.8383891213389,1385.3783967391305,1026.901955062737,1070.5009755040105,1168.059696969697,538.9704836415362,1183.9730038022815,581.049008168028,1101.3676360924683,1807.441980070717,1702.1250838363515,706.8189357290947,993.6023131672598,1058.6942637492607,1480.8891882788819,1857.0680882903105,1107.8299609513667,842.4620924943139,1503.8408037094282,1479.0439212930428,968.405485544848,1272.9785148888052,857.5952446779098,1075.6843003412969,1292.1597829363884,1362.05772005772,695.3091206990715,586.8479233226838,1550.1551230681168,1020.3562254259502,1657.5673510265399,1295.2947490571512,2058.659231297186,1183.5618043350908,668.4301329394387,613.5878196500673,1235.038419717289,1056.2320291173794,1213.0390254906383,1125.5076226774654,1306.594256468581,965.3101553166069,1282.918918918919,933.7934724451578,815.4812030075188,896.7418162618796,1203.9564610661457,1768.7130730050933,732.3131313131313,867.1027239908107,470.6125461254613,696.1903973509934
28:20,779.0767236910316,828.8020833333334,1162.7344086021506,1434.5439061317184,802.2230718085107,1023.400165471594,999.3577235772358,745.0724409448819,1315.5578050079914,1380.5993985967257,1045.482658117167,1087.232341181697,1166.810626298605,545.140641904075,1166.0892448512586,615.3025145067699,1134.4077777777777,1842.6519781280153,1750.976673427992,702.2305565157276,1029.9492945326278,1076.7654175272942,1476.7585499316006,1836.3515089163238,1120.7381203801478,859.482602118003,1531.42758267111,1516.876069839096,1025.7651115618662,1306.40278286342,897.460569550931,1066.2718600953895,1214.9054268486195,1372.998078770413,695.6330856041839,621.1444794952681,1557.2083571837436,1060.068783068783,1640.7850278199292,1348.4595141700404,2055.4221381918187,1196.4285714285713,716.7591044776119,616.8272303595206,1248.9692585895118,1063.1017309444276,1224.4589102277803,1153.726728110599,1313.8233447488585,974.2607558830521,1306.268177525968,931.6719293550976,868.6890645586298,883.4542586750789,1203.974145120934,1765.2388133498146,708.6578145407053,910.7661962796665,492.70733883560115,716.4621710526316
28:40,799.2565308254964,825.3741770299927,1196.1365262868153,1387.7188096146508,848.4229508196721,1008.9343085840463,997.2014173815741,696.3879488237721,1360.1376433785192,1389.6815852408608,1024.008280982296,1093.1009278117222,1147.4855247285886,533.3758992805756,1183.608527131783,599.508573655495,1100.0032786885247,1862.9935856318152,1712.2973977695167,713.4585213467547,980.086917562724,1024.9854166666667,1486.897165458141,1872.2970831832913,1098.052801724138,863.6916859122401,1568.692070030896,1440.1596958174905,992.1136929460581,1349.2112570356473,897.7062641083521,1070.4627209838586,1241.6916481422675,1410.0044665012406,698.0090959206174,619.9395161290323,1592.6481271282632,1050.8405069976234,1614.0651499482938,1494.9918309859154,2127.047635250085,1205.968253968254,658.7561256846353,604.7459215550156,1214.762675296656,1099.870303030303,1180.7803375912408,1137.9042226940317,1284.129840546697,992.3589256001901,1257.6334070097885,970.8765695965803,807.322977725674,889.2441489361702,1245.655532965437,1719.2650025214323,722.0087209302326,938.8100222010784,504.7820888788631,694.582842724979
29:00,803.682056663169,825.7630331753554,1184.8435616438355,1386.1898638426626,845.0480421191181,1030.6035193841078,992.969843633656,637.9240185732376,1357.9103626943006,1389.8814814814814,1033.8794489092998,1087.334229390681,1189.1663636363637,534.7391930835735,1183.161428017074,619.3322969296541,1103.37531577048,1905.0217665615141,1715.041226575809,733.2224162011173,968.8155381944445,1042.0422077922078,1489.3071310116086,1868.1020257826888,1115.8017825311942,868.9495305164319,1537.8862150143866,1460.851711026616,1002.1293375394322,1453.2397464578673,913.4397711015737,1057.0806577916992,1298.9058171745153,1385.418467583497,710.9065420560747,713.7385794282346,1582.2484436898699,1074.3074459567654,1659.1597542242703,1455.927478753541,2078.1920415224913,1200.0265643447462,647.772884283247,619.309633027523,1244.6937097927091,1130.1549912434325,1202.8727025187202,1174.9128514989543,1313.3177172061328,992.5941314553991,1274.9625701809107,957.4631268436578,863.6416337285903,916.8676548438327,1253.0495963091118,1738.5767418794942,701.0081366965012,982.8553299492386,508.39693396226414,693.6493344425957
29:20,795.8415841584158,838.7251631617114,1165.4409190371991,1397.3096484667165,834.0045901639344,1025.7822026915683,998.5224489795918,618.1759220008478,1348.988595127009,1392.2020408163266,1040.7224269917776,1071.4965347641405,1205.610734114744,534.4534340165408,1169.1688613477925,577.4798276537407,1036.5712739083363,1919.142229199372,1657.1889544980895,714.0250521920668,931.4391716997411,1053.1676470588236,1465.8100539811066,1820.0876660341555,1156.5274379587556,849.7150300601203,1512.0552645364064,1435.3072248480755,1015.0461665292663,1417.0658572479765,909.9336194563663,1076.630357845065,1317.8898456057007,1388.5457660303475,708.1061850027368,705.2793878215565,1563.396056338028,1072.0326321467098,1672.3667355371902,1419.9747262005055,2107.691783157177,1225.4200236966824,656.313950157548,616.221266345492,1211.6867992766727,1133.466045673077,1236.4731596828992,1253.6729572375025,1308.4839369158879,995.0689655172414,1240.1512090603,962.1713520749665,860.1567741935484,885.7320574162679,1228.9601139601139,1779.4914675767918,715.0259197324415,975.5437079731028,502.1814991225871,701.9850622406639
29:40,805.7578947368421,831.3263659699303,1175.932345013477,1437.0511003356955,829.37058632977,1040.7232876712328,994.3618835743418,672.065,1323.1758923952405,1388.2885860306644,1208.9296016483515,1099.487018800358,1210.9242795830778,537.3047619047619,1176.6103846153846,533.4127557160048,1074.4696370822853,1955.304470146921,1721.1434977578476,736.4472954230235,963.5771253286591,1074.8917235241768,1448.2330538085255,1794.7241248097412,1144.434527911785,853.908274785324,1522.2316069057106,1501.2519419115163,1057.9171382376717,1454.7365728900256,935.3938879456706,1073.5297906602254,1360.8676884579293,1380.041646489104,717.4861954721149,657.1816296296296,1545.9897552646557,1067.2426530062012,1674.2338586680223,1489.9136830419095,2088.209507640068,1231.7382075471698,693.4896591902126,635.2972882490793,1201.3230936031803,1119.0903206825537,1253.0198150594451,1300.4742268041236,1321.4488211615871,975.0090866728798,1246.3172581134365,957.5193326271186,866.8024771838332,895.3896103896104,1230.450157097972,1787.5893208661416,707.2294727744166,998.0348911651729,496.54648303000494,637.8229508196721
30:00,814.0234252993233,821.6897329823241,1202.3826724606192,1438.9914466344367,845.8798200514138,1034.2130743982495,1007.3301079270562,694.2361168243522,1333.0784615384616,1417.7243743572162,1208.0911927877946,1096.0793721973093,1174.8256440982625,536.6788104089219,1119.4887133182845,578.0938856015779,1054.140221402214,1943.135333546122,1677.0598677340759,720.9757785467128,921.16955941255,1014.2787663107948,1445.808070532384,1744.3560606060605,1123.3014084507042,815.550566185084,1547.9184161573212,1444.8054871614493,998.0948963317385,1462.7253234750463,912.4160769883952,1098.429876837505,1269.3928815879535,1443.4059701492538,687.2921743839697,679.2392489400363,1574.6015668718524,1074.6985892566468,1673.2525720164608,1518.2555555555555,2106.706603131382,1236.4286549707601,653.6448245868368,617.4214186369958,1135.822405395279,1103.049455401825,1161.1675675675676,1259.8549890894665,1310.7510942515319,1011.094930875576,1219.6159509202455,994.3184594953519,867.4855607790463,932.9429020429544,1270.2983893755297,1848.956678700361,730.4759450171821,973.1156199677939,506.5729166666667,631.2257106491303
30:20,815.1649484536083,824.9276611694153,1199.5052945967961,1422.9573529411764,860.102711323764,1060.0856830002738,1002.9162303664922,699.448003327787,1363.788096459723,1415.146450723639,1191.050752537627,1103.2893539581437,1187.4405154330236,542.0964285714285,1104.8684881602915,573.7266272189349,1066.4280415430267,1941.6519389701207,1702.7426573426574,718.8004165220409,972.0484601449275,1056.5809776207302,1432.3685272360458,1741.0396232543033,1116.559675141243,808.0561497326203,1525.9610666666667,1478.8469387755101,1022.4960127591706,1528.535062089116,945.3264439411098,1081.484799351439,1335.154847550531,1433.065024630542,694.5679824561404,711.7505376344086,1573.5290796160361,1049.3140252078306,1704.3717038539553,1523.5277466367713,2085.62617146824,1235.215294117647,716.9874708624709,645.7813793103448,1181.2316853121617,1087.7381290872904,1205.1202940521275,1282.6688767550702,1329.2247223845704,995.4469696969697,1154.3719350073854,988.9267575514568,871.7704918032787,909.605291005291,1259.3727168949772,1856.3875128998968,729.2946466809422,987.5256203673864,505.59887005649716,602.9216384683882
30:40,786.2228006246746,802.7840909090909,1214.3326965065503,1365.093191327501,882.9426952141058,1035.8288313120177,995.6085638499432,663.1246364769422,1433.5287824758022,1444.5680330692387,1191.5982658959538,1083.7598039215686,1105.3811970979443,509.5,1068.655085052479,598.7329700272479,1018.5585719598364,1891.6187845303868,1631.2060070671378,709.7310126582279,930.5583070688879,997.5191576484352,1388.9400456174649,1824.4524555903865,1163.5630281690142,780.0565081839438,1500.3288346742797,1416.2757777001048,974.026875250702,1519.136051966799,898.658925573587,1109.2789840229414,1243.3815879534566,1447.2568578553617,676.5972677595629,659.2914603960396,1544.671186440678,998.2393022621968,1685.60747185261,1441.4327436113451,2085.358193277311,1242.8885017421603,656.4499710815501,596.2198505869798,1172.1432706222865,1138.1564685314686,1120.27959697733,1270.284812623274,1248.1069900142654,1012.7585213634181,1089.8490172721858,1009.8637456585626,878.4617962466488,912.8173277661796,1262.0728664587468,1835.2424008243174,746.3872633390706,975.7964946445959,484.84634697464224,711.5572562358277
31:00,791.0714285714286,811.4949075820446,1233.19499057366,1340.8428080885158,872.866583150642,1038.1337737407102,1008.8020323673315,615.0305602716469,1429.1860465116279,1419.5533678756476,1179.7985179957657,1099.828128614388,1107.670822202434,504.10942028985505,1086.5671164772727,633.4642717688403,1058.041450777202,1909.4443000974343,1637.4238975817923,736.3848365073661,906.5250805338242,1024.3015133876602,1433.1316899124229,1810.3718922651933,1162.727972027972,778.107251908397,1539.0365535248043,1402.1417624521073,1004.1416122004357,1498.7287651677373,890.9033870072182,1102.7721061093248,1262.8769908505592,1440.5300492610838,668.6868327402135,707.6551410373066,1580.1540632054175,1035.7312295973884,1655.0712441920496,1488.9326977005048,2118.628678986995,1240.9452133794694,699.6521989077321,602.9150211565585,1207.5724559510968,1092.8942657342657,1116.2772875058058,1275.7051509769094,1287.3302217036173,995.6267336202774,1101.6531844249926,992.7972362476747,871.8366666666667,868.4958376690947,1275.1494187694925,1843.9807941863482,747.9896596294701,959.9555339175593,506.4916245679341,593.59410430839
31:20,784.5353274883961,807.4709821428571,1223.6987145152652,1378.7925170068027,895.7320012686331,1051.411150782752,1017.310770381451,612.0097706032285,1412.9315352697095,1429.5282495667245,1194.311581211904,1092.655464159812,1111.8758823529413,491.17808219178085,1067.0689779703864,604.8277360726985,1043.9466073414906,1894.8741441147702,1709.9422206752524,717.928395928396,907.6485608170844,1017.3172011661808,1406.40233614536,1753.2531525851198,1143.7907465825447,774.8134328358209,1510.4208354822074,1396.3413544173256,1021.3837056504599,1462.6340366655136,908.5919169239405,1097.7481007596962,1241.6894243641232,1432.0364891518739,686.0448285174183,684.3805335678686,1578.112102621305,1020.9906387665199,1660.0689119170984,1479.984619686801,2139.354314720812,1257.791523482245,688.4968499427263,610.6041594454073,1183.9293439077144,1101.2649876813578,1171.3613657195233,1255.1185794542537,1279.0251445086706,997.9355225311601,1091.980882352941,981.7886721880844,869.2409000661813,891.730110775428,1242.9728260869565,1883.485389190587,726.1354564755839,947.7653194263364,496.2267620020429,661.9787041232443
31:40,788.7401159725883,800.2955064737243,1241.3172506738545,1381.4429657794676,926.2927781392323,1056.1500277315586,1041.0595282665668,586.3233147273507,1418.9199793495095,1421.9885297184567,1172.4444035346098,1116.204556241101,1115.2715116279069,530.2806522420822,1104.8443868099296,622.9945652173913,1042.2173423423424,1895.515823817292,1743.2521983819909,720.474930362117,909.3339457969684,1030.0715119673089,1428.5533717383937,1729.744539411206,1145.6947073256222,830.6988569176192,1533.0212208540738,1432.4780624780624,1019.0204793028322,1371.9850160542276,896.110183639399,1125.8290218270008,1238.318685005032,1427.268505079826,664.5361492614667,683.3752327746741,1533.918298824846,1005.2685185185185,1665.4741468459151,1420.548650168729,2178.796974789916,1260.0734953703704,708.8449813057233,620.3382453735435,1182.3053352559482,1098.0705218617773,1164.8667879063423,1251.695076863203,1287.7752253562082,991.4698623635501,1121.1277693474963,987.8174262734584,852.3421400264201,921.7487126673533,1267.018129496403,1896.1232558139534,718.4232870954182,926.8709782255444,489.52394294447276,660.95799086758
32:00,789.3473906167633,795.4996038034865,1251.3383499059394,1379.0145204432556,907.1774245864418,1028.1802598838817,1032.837279218339,648.6171284634761,1416.4481500781658,1439.0272226051,1027.3359976317347,1079.1431506849315,1084.2759413624606,509.6558603491272,1108.2551803530314,608.3542635658915,1017.9167294649585,1832.3141837065887,1726.4390418305327,715.1440559440559,902.3558418480675,1026.8404600412857,1416.7789618425577,1738.3540609137056,1153.146427314326,843.0918984280532,1540.90295796575,1429.991013659238,1005.7738246505718,1388.0589928057555,918.5753311258278,1126.1060358890702,1217.7589285714287,1424.8873173031589,697.3800108342361,663.4132390745501,1548.053013392857,997.8043358946213,1662.932079414838,1392.3614153327717,2164.7255563047875,1259.5817555938038,712.8734067207416,605.2772993455046,1192.0405405405406,1089.5327346465817,1085.3925943508189,1249.1120624048706,1273.3753250505633,978.3426939552594,1037.0319307669351,986.2496662216288,816.431067961165,955.8239583333333,1280.3088836937463,1885.948244473342,714.2213675213675,920.8197201431825,498.257,635.4931221342226
32:20,780.6574122577266,794.7800987466768,1258.5388948497855,1386.403640680649,920.2206464379947,1041.5814591332967,1056.4632599776203,665.7567789646672,1400.6187989556136,1464.9863107460644,1138.2535161744022,1077.474886931683,1055.453233256351,501.28023218316673,1102.1892829606784,626.2026143790849,1018.5424739195231,1836.593285990962,1691.4425410421127,727.4290895901343,836.8023305999137,994.1892050454679,1375.8910452843038,1741.9437215354587,1167.3294614572333,812.4068801897984,1532.1097814776274,1400.051881622214,987.976401179941,1328.3970797720797,915.2639691714836,1151.1882400979991,1163.1370047011417,1446.8023980815349,685.3455026455026,661.0321880650995,1546.3193512304251,960.696083838941,1665.8088772845954,1379.2944148189729,2130.8895470383277,1262.2852213916044,689.0014581510644,615.2523013978861,1165.7615302109402,1075.1818723911747,1091.3112003780718,1251.0910170162247,1257.9967939376274,965.7202846975089,1054.903910275841,1006.5689885241527,860.7701904136572,970.6206715634837,1252.172814982974,1842.938909281594,704.4546229228803,946.7887049659201,484.4319482458323,688.0146931719966
32:40,789.3650627615062,809.7111442415207,1260.8129477314938,1384.8372271160474,907.6448598130842,1055.9540704070407,1055.3089552238805,675.1373443983402,1380.3538704581358,1469.2777209143637,1038.0020521841102,1094.6925110132158,1083.3961651917405,512.2628046626634,1138.4811357448464,636.9766014576142,1033.5793861311104,1851.7863520408164,1742.4052783803327,740.2330316742082,859.1081198436822,1048.2736625514403,1373.3225123500354,1817.931834403997,1095.8471725125269,856.1278574196048,1536.7154811715482,1459.2213381555155,981.2005789909016,1343.1525123849965,955.6099426386234,1118.5076551168413,1173.5944500167168,1414.3458118858211,661.2965818555641,656.5110793423875,1568.6861313868612,996.4049723756906,1684.8297872340424,1404.8911469933184,2161.381443298969,1271.0484988452656,698.9766031195841,630.3135423615744,1183.9343794579172,1104.847172081829,1162.9771351714862,1250.5557237464523,1275.0774119006355,950.8295454545455,1188.7388176415388,995.9324003168736,791.9498117942284,946.9146020031629,1250.965883027523,1844.9905783826223,699.343657191345,984.7619201030927,478.6860465116279,682.9062633148701
33:00,783.5357894736842,802.1362928348909,1260.9890194075588,1382.0985051743962,862.1142581268105,1076.499176276771,1050.6915330100708,670.8777128547579,1350.5921610169491,1465.1325178389397,1039.567359050445,1081.1248900615656,1145.8567583732058,514.4631762652705,1136.984639016897,610.4362495096116,1085.2212356640769,1859.4417413572344,1794.2825773938084,728.3610234840519,908.7463570127504,1076.3817806603774,1410.7787517531556,1829.6054564533054,1103.8228026826685,861.1095365760245,1540.18341307815,1516.8488082532906,985.688274153592,1403.6406578026592,957.1972451790633,1084.4474308300396,1222.9139357828533,1426.2207122774132,666.346979530704,733.9415954415955,1625.3583847448122,1005.3605795516676,1671.9060092449922,1436.5484501535884,2116.1253028729666,1278.945652173913,734.6066644887292,630.305831676607,1196.1777698610617,1093.9803447233141,1127.8449717514125,1299.6619479048697,1299.6654981010809,947.8395450145208,1219.06592039801,978.6923890063425,726.5813408345053,955.2115987460814,1238.6705620478576,1855.6524231370506,688.5067170445004,992.1391304347826,501.69821328866556,664.5131964809384
33:20,779.1678064176749,803.4013683010262,1261.6128096995255,1436.5580495356037,881.3514203638684,1057.1303147432359,1059.2499054820416,693.8887970235635,1390.7192066805846,1449.396819910128,1116.8923988153997,1058.283457656867,1096.4008968609864,506.4516025641026,1115.891237509608,623.4730306558013,1062.938942665674,1803.7620568508464,1706.2516790385296,700.7390833634067,940.2674731182796,1005.4231111111111,1366.1016890727335,1779.9152878888153,1150.4127317243792,851.8910966755827,1530.5499199145756,1471.1337876614061,1033.5791988239619,1368.9403585803148,919.416781672647,1155.4934210526317,1143.622139973082,1400.8524590163934,603.5782980866062,708.0936370209689,1582.3598183881952,981.4655937846837,1688.6379310344828,1394.844292627384,2168.382732834806,1285.5409742120344,677.7111944604732,618.6491949297705,1156.5622317596567,1107.8897326852978,1112.52483556362,1229.7473571044616,1270.1841334894614,950.1497723460341,1166.1615548132402,999.3788673308862,733.812124522119,977.4783515910276,1283.911983944954,1831.6765799256505,700.441563960901,990.4379042690815,509.21686399075946,690.3128491620112
33:40,763.0832482124617,813.8985507246376,1243.401985743381,1475.2573253193088,822.8960796515246,1064.4581267217632,1053.5711086226204,736.7765825403393,1307.781166399144,1440.5126625598905,1083.5376141013535,1083.6881243063262,1177.4459579508439,514.1652115513767,1084.1400238000792,605.7509788566954,1118.0402193784278,1868.48544931244,1781.6625044595078,735.908787541713,953.0384105960264,1059.7910052910054,1412.450980392157,1865.6923076923076,1159.9272540983607,801.044540796216,1536.9633660737989,1523.4941427050053,991.6080482897385,1396.7188068388505,901.3414297543472,1154.6313193588162,1194.135853892983,1432.6375464684015,664.9268046441191,773.4724037763253,1588.5084745762713,986.7718405428329,1691.0797705943692,1438.1378531073447,2146.7884217780843,1286.3424345847554,712.9064146265881,630.2967720685112,1185.4524741901032,1094.2007233273057,1172.6716820121267,1266.382995169082,1278.7991767127317,943.3036016437031,1149.5029453015427,991.4060686015831,723.3503916449087,937.7235047219308,1278.451251078516,1858.9825489159175,679.5941908713693,998.474412616672,512.9554540262707,714.1693167168028
34:00,797.5209183673469,807.6631138180434,1234.6765621259276,1462.273656320969,846.6392606755895,1066.7822468793343,1034.6129152668907,721.9194214876034,1300.557474365893,1426.4582330697833,1089.286292834891,1091.4957833999113,1155.065395894428,524.7205497382199,1098.9875243664717,611.6075514874142,1099.9626600284496,1828.030944625407,1739.5406360424029,727.795371050698,865.9656209712076,1037.3426717782365,1428.3803146970204,1855.1118536756946,1165.2458333333334,768.2824037706206,1555.5919555437947,1508.412653778559,944.3294260307194,1353.7035414384811,894.4125598422979,1166.1732220897895,1180.574120603015,1422.271435338702,676.5093023255814,695.6826241134752,1580.7799773755655,993.0413105413105,1669.615064935065,1441.9524214103653,2199.8244842746026,1286.93831352575,715.8368472267272,613.7394532568343,1176.1973125884017,1113.6048120300752,1172.6139154160983,1255.1750741839762,1255.9848754448399,941.7867022567337,1172.232734153264,1009.527814394938,800.3817097415507,924.1780104712042,1277.7282889079966,1854.8300653594772,677.5323482428115,995.0147957542619,513.945600401103,683.7871520342612
34:20,792.3871297242084,817.1667302556276,1228.3408695652174,1480.7055306427503,827.3895859473024,1078.9884041965765,1041.5467063639746,755.0987034713509,1299.6323768272875,1389.972499140598,1026.8756680731365,1116.091730981257,1199.4997062279672,529.0302168503378,1088.4013391098858,619.4194669756663,1144.8435693641618,1880.9641241111829,1855.9163150492263,743.7997702909648,889.3311772315653,1101.5728702879192,1440.4036103542235,1830.4177805408765,1173.7849200833912,761.8550254747569,1548.8291241268134,1577.659090909091,993.9717285945072,1473.308060360692,924.1282766313441,1144.1233974358975,1228.260315330426,1456.7155297532656,732.663850013203,726.3552499161356,1602.3989726027398,1041.9451901565997,1668.288196218702,1525.9906515580738,2230.5456092579984,1279.9831744251262,730.9806835066864,634.9981024667932,1179.6081747709654,1137.5618448637317,1214.688320355951,1294.321062992126,1345.6614659994113,947.7364490484221,1134.7450980392157,997.111852642819,821.1273311897106,925.3646379853095,1268.0060362173037,1850.0697616060227,681.8594810379242,1043.5102236421726,524.7222690255546,674.352258599254
34:40,781.5484359233097,819.5197119029568,1228.9009256942707,1488.1721157459601,812.3051266213712,1082.3163857419177,1045.3871444403399,769.2681336593317,1305.1610486891386,1374.1016713091922,991.1377691882938,1092.7465678797123,1207.3354316546763,538.8137220049769,1063.5640625,596.5574023965984,1132.6919191919192,1840.9720347155255,1844.7628070175438,752.486105824134,925.0440414507772,1103.1632833186231,1439.7622694048034,1850.8657481576417,1151.627396305333,776.5885872066268,1544.3102051835854,1560.8955171196612,1028.3560289083302,1433.170811997074,966.7435616438356,1139.2380952380952,1202.2410239361702,1425.1306436119116,729.5972632143815,696.2659225213395,1560.5346534653465,1046.31734006734,1696.2205048943842,1571.8988128886376,2285.974193548387,1298.5616591928251,691.1584215041464,631.432,1137.6488116353316,1117.7651469706059,1224.7025833517332,1263.7367604267702,1312.738602723505,931.6716489874639,1120.6779518746503,999.0397227406025,852.983681462141,885.9952953476215,1271.7670636073192,1865.4877741366272,685.5111720893767,1023.704509114167,517.5357041251779,707.9359239355106
35:00,784.9348049281314,811.8389798248953,1252.7673469387755,1448.2369029275808,829.2442820838628,1071.432918395574,1034.3172103487063,745.2220853858785,1326.6979613733906,1437.2880715022345,1053.5026965654272,1085.877031181379,1163.359537229309,517.8577296489918,1059.9053208137716,613.928434013082,1127.4972972972973,1842.359064702114,1762.9078805325657,728.5234318673396,873.9276429809358,1063.4399282725642,1427.4690773910104,1838.7103161929097,1117.5718329794763,892.8458059210526,1577.1622994652407,1517.9131064446053,1025.6181886508832,1411.2,967.2353263850796,1168.1229304635763,1207.8768920282544,1414.69742593492,710.6318825380179,685.6017934241116,1591.1820276497697,1025.681489716509,1663.7801566579635,1517.8338992642898,2289.549391069012,1314.7587373167983,705.0375157629256,616.4637634059148,1141.7953982300885,1108.7682454572534,1230.8631394840402,1265.2502413593359,1320.07421875,937.4523867215895,1081.655935050392,1023.3756399892212,873.9070533948583,897.4464192368008,1314.2979221539363,1824.0300075018754,703.2876657292085,1001.7624960203757,511.32107701215983,702.6376089663761
